Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
176;1669065499906;21/11/2022 21:18:19;1669065499892;0;21/11/2022 21:18:19;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.120942019590339;-0.0977430298987888;51.301398546154516;56;1;11;6;24.675324675324674;44;3223;112;spacetask003;;;0;1;541
177;1669065504283;21/11/2022 21:18:24;1669065504284;0;21/11/2022 21:18:24;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.0865205698265472;-0.344217432330177;67.95916520965073;10;;-9;6;19.480519480519483;88;3382;-90;spacetask003;;;0;1;532
178;1669065509399;21/11/2022 21:18:29;1669065509416;0;21/11/2022 21:18:29;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.267032271307615;-0.120124737141246;0.07644412946264403;10;;-9;6;36.36363636363637;88;4016;-90;spacetask003;;;0;1;523
179;1669065514940;21/11/2022 21:18:34;1669065514944;0;21/11/2022 21:18:34;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.0714476235737435;-0.219703645214616;42.11350309870235;10;1;2;6;20.77922077922078;88;3522;20;spacetask003;;;0;1;525
180;1669065525476;21/11/2022 21:18:45;1669065525473;0;21/11/2022 21:18:45;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.469069818993184;-0.449937006554363;63.74630879361782;12;;-9;6;25.97402597402597;88;3374;-88;spacetask003;;1;1;1;516
181;1669065530039;21/11/2022 21:18:50;1669065530036;0;21/11/2022 21:18:50;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.294552065184316;-0.272758353263273;27.692307692307693;28;1;6;6;61.038961038961034;72;2915;56;spacetask003;;;0;1;522
182;1669065537014;21/11/2022 21:18:57;1669065537018;0;21/11/2022 21:18:57;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.196463688706373;0.0437548508811589;36.08073966803494;56;;-4;6;37.66233766233766;44;4047;-44;spacetask003;;;0;1;518
183;1669065543168;21/11/2022 21:19:03;1669065543169;0;21/11/2022 21:19:03;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.236533176689865;-0.247258970301131;38.46347293134153;10;1;2;6;48.05194805194805;88;4526;20;spacetask003;;;0;1;520
184;1669065550374;21/11/2022 21:19:10;1669065550368;0;21/11/2022 21:19:10;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.110837450985017;-0.169853465966008;32.98426293160831;100;1;20;6;55.84415584415584;0;3574;200;spacetask003;;;0;1;540
185;1669065557138;21/11/2022 21:19:17;1669065557141;0;21/11/2022 21:19:17;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.180141562297659;0.345983121928213;30.039058819897217;10;;-9;6;0;88;4074;-90;spacetask003;;;0;1;531
186;1669065562387;21/11/2022 21:19:22;1669065562393;0;21/11/2022 21:19:22;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.301360684983921;0.467856356626077;69.76972671760115;36;;-6;6;35.064935064935064;64;3115;-64;spacetask003;;;0;1;525
187;1669065567912;21/11/2022 21:19:27;1669065567909;0;21/11/2022 21:19:27;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.313333694425296;0.0219143681066185;100;10;;-9;6;83.11688311688312;88;4398;-90;spacetask003;;;0;1;516
188;1669065571977;21/11/2022 21:19:31;1669065571982;0;21/11/2022 21:19:31;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.114384414767123;0.233856390101084;53.59310819101659;68;;-3;6;23.376623376623375;32;2932;-32;spacetask003;;;0;1;513
189;1669065577061;21/11/2022 21:19:37;1669065577057;0;21/11/2022 21:19:37;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.161770967267655;-0.0367537497397494;55.615195810275374;100;;-1;6;28.57142857142857;0;3052;0;spacetask003;;;0;1;512
190;1669065581401;21/11/2022 21:19:41;1669065581403;0;21/11/2022 21:19:41;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.283521308063645;0.325870610367903;20;100;;-1;6;16.883116883116884;0;3494;0;spacetask003;;;0;1;511
191;1669065585252;21/11/2022 21:19:45;1669065585251;0;21/11/2022 21:19:45;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.33501892470517;0.249432794811251;95.3567189143332;100;;-1;6;35.064935064935064;0;2633;0;spacetask003;;;0;1;510
192;1669065589378;21/11/2022 21:19:49;1669065589326;0;21/11/2022 21:19:49;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.0314630790310589;0.227139697215142;61.60634547688986;100;;-1;6;0;0;1691;0;spacetask003;;;0;1;509
193;1669065593281;21/11/2022 21:19:53;1669065593284;0;21/11/2022 21:19:53;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.385818140374871;0.477929298988479;74.09793696957081;100;;-1;6;42.857142857142854;0;2799;0;spacetask003;;;0;1;508
194;1669065597680;21/11/2022 21:19:57;1669065597641;0;21/11/2022 21:19:57;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.241260874397286;0.368339801705679;95.31879111068223;100;;-1;6;58.44155844155844;0;2607;0;spacetask003;;;0;1;507
195;1669065602258;21/11/2022 21:20:02;1669065602260;0;21/11/2022 21:20:02;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.273973790484491;0.149309663051379;89.78056455208925;100;;-1;6;49.35064935064935;0;3776;0;spacetask003;;;0;1;506
196;1669065606368;21/11/2022 21:20:06;1669065606374;0;21/11/2022 21:20:06;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.247891108880226;0.246272575046534;68.9578425348446;100;;-1;6;48.05194805194805;0;2535;0;spacetask003;;;0;1;505
197;1669065610235;21/11/2022 21:20:10;1669065610242;0;21/11/2022 21:20:10;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.302294395925272;0.244315369324778;74.63471914710223;100;1;20;6;0;0;1933;200;spacetask003;;;0;1;525
198;1669065614072;21/11/2022 21:20:14;1669065614073;0;21/11/2022 21:20:14;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.216662040104061;0.200581375799005;72.03995581328469;100;1;20;6;0;0;1885;200;spacetask003;;;0;1;545
199;1669065617531;21/11/2022 21:20:17;1669065617545;0;21/11/2022 21:20:17;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.210236386670647;0.302026745507502;69.81789945558249;100;;-1;6;0;0;1711;0;spacetask003;;;0;1;544
200;1669065621964;21/11/2022 21:20:21;1669065621962;0;21/11/2022 21:20:21;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.240703237325905;0.214962730544813;83.69354616318829;100;;-1;6;0;0;2181;0;spacetask003;;;0;1;543
201;1669065626980;21/11/2022 21:20:26;1669065626997;0;21/11/2022 21:20:26;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.200668969814534;0.253317616735066;71.2505332636168;100;;-1;6;20.77922077922078;0;3341;0;spacetask003;;;0;1;542
202;1669065634227;21/11/2022 21:20:34;1669065634234;0;21/11/2022 21:20:34;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.250957567690211;0.286103592846069;76.12438347002758;72;1;14;6;19.480519480519483;28;4431;144;spacetask003;;;0;1;556
203;1669065640391;21/11/2022 21:20:40;1669065640408;0;21/11/2022 21:20:40;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.212744114176762;0.246437821859194;81.53846153846153;80;1;16;6;68.83116883116884;20;3044;160;spacetask003;;;0;1;572
204;1669065647409;21/11/2022 21:20:47;1669065647421;0;21/11/2022 21:20:47;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.284718499046125;0.234196395237913;66.90072284075299;80;1;16;6;12.987012987012985;20;4392;160;spacetask003;;;0;1;588
205;1669065652000;21/11/2022 21:20:52;1669065652004;0;21/11/2022 21:20:52;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.286998502002828;0.217912494592386;66.76193059738021;80;1;16;6;0;20;2396;160;spacetask003;;;0;1;604
206;1669065655459;21/11/2022 21:20:55;1669065655455;0;21/11/2022 21:20:55;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.266383855462569;-0.226928739384183;75.36318175104302;80;;-2;6;9.090909090909092;20;2505;-20;spacetask003;;;0;1;602
207;1669065660199;21/11/2022 21:21:00;1669065660212;0;21/11/2022 21:21:00;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.249354182203192;-0.225788538545908;20.47192480031608;80;1;16;6;27.27272727272727;20;2563;160;spacetask003;;;0;1;618
208;1669065665122;21/11/2022 21:21:05;1669065665125;0;21/11/2022 21:21:05;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.236093079644973;-0.216340828900212;32.98805370064667;72;1;14;6;0;28;2504;144;spacetask003;;;0;1;632
209;1669065669199;21/11/2022 21:21:09;1669065669210;0;21/11/2022 21:21:09;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.166089764777411;-0.189686797648044;28.521163751209805;80;1;16;6;9.090909090909092;20;2409;160;spacetask003;;;0;1;648
210;1669065671862;21/11/2022 21:21:11;1669065671866;0;21/11/2022 21:21:11;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.166691812539587;-0.234728997486315;51.126428913515284;80;;-2;6;0;20;1681;-20;spacetask003;;;0;1;646
211;1669065675704;21/11/2022 21:21:15;1669065675710;0;21/11/2022 21:21:15;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.186053296119358;-0.181122425614684;14.088438409755286;88;;-1;6;61.038961038961034;12;2784;-12;spacetask003;;;0;1;645
212;1669065679557;21/11/2022 21:21:19;1669065679558;0;21/11/2022 21:21:19;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.219814984726107;-0.180703833960897;43.574683701546064;88;;-1;6;22.07792207792208;12;2418;-12;spacetask003;;;0;1;644
213;1669065683944;21/11/2022 21:21:23;1669065683943;0;21/11/2022 21:21:23;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.187496314932138;-0.202679048825758;32.343424573483134;100;;-1;6;14.285714285714285;0;2138;0;spacetask003;;;0;1;643
214;1669065688011;21/11/2022 21:21:28;1669065688013;0;21/11/2022 21:21:28;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.178071386982808;-0.2174864876056;24.931466059683803;88;1;18;6;14.285714285714285;12;2320;176;spacetask003;;;0;1;661
215;1669065693202;21/11/2022 21:21:33;1669065693203;0;21/11/2022 21:21:33;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.239428220831968;-0.186661643364792;20.699712181384818;80;;-2;6;35.064935064935064;20;3857;-20;spacetask003;;;0;1;659
216;1669065697760;21/11/2022 21:21:37;1669065697747;0;21/11/2022 21:21:37;74063;36;task-vigd;;25383706;rlgr5y41;7510465;;live;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.208011982342795;-0.254385425137055;35.010679462828115;84;;-2;6;19.480519480519483;16;3032;-16;spacetask003;;;0;1;657
1;1669294919195;24/11/2022 13:01:59;1669294919253;0;24/11/2022 13:01:59;74063;36;task-vigd;;25456270;821a1gks;7532853;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 103.0.0.0;1280x800;1280x800;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00103370084988821;-0.0173373149433514;47.86692250219623;60.88888888888888;1;6;2;22.077922077922075;39.11111111111112;4002;61;spacetask012;;1;1;0;6
2;1669294929526;24/11/2022 13:02:09;1669294929773;0;24/11/2022 13:02:09;74063;36;task-vigd;;25456270;821a1gks;7532853;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 103.0.0.0;1280x800;1280x800;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.101781526675275;-0.0588650139533733;50.82247028139306;64.44444444444443;1;6;2;29.87012987012986;35.555555555555564;4086;64;spacetask012;;;0;0;12
3;1669294939426;24/11/2022 13:02:19;1669294939678;0;24/11/2022 13:02:19;74063;36;task-vigd;;25456270;821a1gks;7532853;;complete;;;computer;Desktop or Laptop;Mac OS 10.11.6;Chrome 103.0.0.0;1280x800;1280x800;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0158374366021125;0.0928341272266133;43.17311076319444;64.44444444444443;;0;2;11.688311688311689;35.555555555555564;3848;0;spacetask012;;;0;0;12
