Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
79;1647609275076;18/03/2022 13:14:35;1647609273814;1;18/03/2022 14:14:33;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.388731496560216;-0.313678213875203;16.17467254129995;57.33333333333334;1;6;4;59.740259740259724;42.666666666666664;2687;57;spacetask012reversed;;;0;0;290
80;1647609277594;18/03/2022 13:14:37;1647609276325;1;18/03/2022 14:14:36;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.184838176280589;-0.300020319362267;90.88607329744877;78.66666666666667;;0;4;25.974025974025977;21.333333333333332;1503;0;spacetask012reversed;;;0;0;290
81;1647609280815;18/03/2022 13:14:40;1647609279526;1;18/03/2022 14:14:39;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.319271340640823;0.343199003293363;81.21893327097698;65.86666666666667;1;7;4;42.85714285714287;34.13333333333333;1765;66;spacetask012reversed;;;0;0;297
82;1647609284589;18/03/2022 13:14:44;1647609283308;1;18/03/2022 14:14:43;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.258376593030115;0.336108725623259;93.84615384615358;78.66666666666667;;0;4;79.22077922077914;21.333333333333332;2596;0;spacetask012reversed;;;0;0;297
83;1647609287801;18/03/2022 13:14:47;1647609286490;1;18/03/2022 14:14:46;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331071160364356;0.291778693499037;84.52594552210357;78.66666666666667;1;8;4;46.75324675324677;21.333333333333332;1647;79;spacetask012reversed;;;0;0;305
84;1647609291108;18/03/2022 13:14:51;1647609289812;1;18/03/2022 14:14:49;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.339005131771946;0.334205954927829;86.44072820242421;78.66666666666667;1;8;4;46.75324675324677;21.333333333333332;1889;79;spacetask012reversed;;;0;0;313
85;1647609294269;18/03/2022 13:14:54;1647609292963;1;18/03/2022 14:14:52;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.49556672548204;0.361131998911036;76.923076923077;74.4;;0;4;19.480519480519483;25.599999999999998;1707;0;spacetask012reversed;;;0;0;313
86;1647609297708;18/03/2022 13:14:57;1647609296385;1;18/03/2022 14:14:56;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.286164895421815;0.273843692083158;86.1538461538462;70.13333333333334;1;7;4;11.688311688311686;29.866666666666664;1793;70;spacetask012reversed;;;0;0;320
87;1647609300756;18/03/2022 13:15:00;1647609299476;1;18/03/2022 14:14:59;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355228456882952;0.24323506863865;85.5071807967498;74.4;;0;4;24.67532467532468;25.599999999999998;1673;0;spacetask012reversed;;;0;0;320
88;1647609304477;18/03/2022 13:15:04;1647609303198;1;18/03/2022 14:15:03;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.403256286683298;0.336712824397106;86.46148611177136;74.4;1;7;4;22.07792207792208;25.599999999999998;2276;74;spacetask012reversed;;;0;0;327
89;1647609307707;18/03/2022 13:15:07;1647609306317;1;18/03/2022 14:15:06;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.450940131616572;0.393641246243794;74.97587481032633;78.66666666666667;;0;4;20.77922077922078;21.333333333333332;1947;0;spacetask012reversed;;;0;0;327
90;1647609310817;18/03/2022 13:15:10;1647609309520;1;18/03/2022 14:15:09;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.329305287984178;0.428926791754197;80.62912505538182;61.60000000000001;;0;4;32.46753246753247;38.4;1771;0;spacetask012reversed;;;0;0;327
91;1647609320890;18/03/2022 13:15:20;1647609319598;1;18/03/2022 14:15:19;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;83.52296299679344;65.86666666666667;1;7;5;46.75324675324677;34.13333333333333;2217;66;spacetask012reversed;;;0;0;334
92;1647609324046;18/03/2022 13:15:24;1647609322756;1;18/03/2022 14:15:22;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.368129446981985;0.366491916885307;78.60703097746674;78.66666666666667;;0;5;12.987012987012983;21.333333333333332;1641;0;spacetask012reversed;;;0;0;334
93;1647609328507;18/03/2022 13:15:28;1647609327188;1;18/03/2022 14:15:27;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.416465900248909;0.378411471939337;83.46984540636046;70.13333333333334;1;7;5;58.44155844155844;29.866666666666664;2981;70;spacetask012reversed;;;0;0;341
94;1647609332162;18/03/2022 13:15:32;1647609330889;1;18/03/2022 14:15:30;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.4318604321335;0.329031315370289;84.6527759257057;61.60000000000001;1;6;5;24.67532467532468;38.4;2283;62;spacetask012reversed;;;0;0;347
95;1647609335763;18/03/2022 13:15:35;1647609334476;1;18/03/2022 14:15:34;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.36428733405843;0.322350594037681;81.95106262167586;82.93333333333334;1;8;5;74.02597402597397;17.066666666666666;2131;83;spacetask012reversed;;;0;0;355
96;1647609339429;18/03/2022 13:15:39;1647609338159;1;18/03/2022 14:15:38;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377139091196031;0.386320737207827;84.37479929747187;82.93333333333334;1;8;5;63.63636363636361;17.066666666666666;2077;83;spacetask012reversed;;;0;0;363
97;1647609343322;18/03/2022 13:15:43;1647609342033;1;18/03/2022 14:15:42;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.347294476197906;0.357307418834041;77.51106410485076;74.4;1;7;5;54.545454545454554;25.599999999999998;2344;74;spacetask012reversed;;;0;0;370
98;1647609346606;18/03/2022 13:15:46;1647609345330;1;18/03/2022 14:15:45;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331021066068195;0.302688809726087;84.61538461538467;70.13333333333334;1;7;5;25.974025974025977;29.866666666666664;1845;70;spacetask012reversed;;;0;0;377
99;1647609349749;18/03/2022 13:15:49;1647609348464;1;18/03/2022 14:15:48;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.37876978975227;0.325416197570596;91.15212353634125;70.13333333333334;1;7;5;10.389610389610388;29.866666666666664;1653;70;spacetask012reversed;;;0;0;384
100;1647609352932;18/03/2022 13:15:52;1647609351617;1;18/03/2022 14:15:51;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355449918718086;0.267787922097348;76.9335687149331;70.13333333333334;1;7;5;40.259740259740276;29.866666666666664;1646;70;spacetask012reversed;;;0;0;391
101;1647609356776;18/03/2022 13:15:56;1647609355493;1;18/03/2022 14:15:55;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.317297638044756;0.281911870625925;87.66977159306558;74.4;;0;5;61.03896103896103;25.599999999999998;2391;0;spacetask012reversed;;;0;0;391
102;1647609360252;18/03/2022 13:16:00;1647609358962;1;18/03/2022 14:15:58;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.022256079904148;0.0118472760585459;84.10464705658225;74.4;;0;5;63.63636363636361;25.599999999999998;2363;0;spacetask012reversed;;;0;0;391
103;1647609363348;18/03/2022 13:16:03;1647609362076;1;18/03/2022 14:16:02;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00812681906773954;0.0774346241831033;41.31388237596481;78.66666666666667;;0;5;7.79220779220779;21.333333333333332;2218;0;spacetask012reversed;;;0;0;391
104;1647609366655;18/03/2022 13:16:06;1647609365330;1;18/03/2022 14:16:05;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.045272530842957;0.180094268833132;46.15384615384607;78.66666666666667;;0;5;51.94805194805197;21.333333333333332;2361;0;spacetask012reversed;;;0;0;391
105;1647609370144;18/03/2022 13:16:10;1647609368869;1;18/03/2022 14:16:08;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.082998083851553;0.456061714979869;47.692307692307885;74.4;;0;5;49.35064935064937;25.599999999999998;2621;0;spacetask012reversed;;;0;0;391
106;1647609373556;18/03/2022 13:16:13;1647609372274;1;18/03/2022 14:16:12;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.124667308351322;0.243423192858435;86.1538461538462;70.13333333333334;;0;5;11.688311688311686;29.866666666666664;1937;0;spacetask012reversed;;;0;0;391
107;1647609376797;18/03/2022 13:16:16;1647609375508;1;18/03/2022 14:16:15;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140921010910338;0.0321439722094169;79.7583103074325;53.06666666666668;;0;5;71.42857142857137;46.93333333333333;2209;0;spacetask012reversed;;;0;0;391
108;1647609379722;18/03/2022 13:16:19;1647609378415;1;18/03/2022 14:16:18;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.156760801963102;0.250331177792061;84.05662722181363;44.533333333333346;1;5;5;9.090909090909088;55.46666666666666;1572;45;spacetask012reversed;;;0;0;396
109;1647609383121;18/03/2022 13:16:23;1647609381806;1;18/03/2022 14:16:21;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.291728322610004;0.20085978465486;89.93349102604255;74.4;;0;5;23.376623376623378;25.599999999999998;2388;0;spacetask012reversed;;;0;0;396
110;1647609385966;18/03/2022 13:16:25;1647609384640;1;18/03/2022 14:16:24;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.349563790140662;-0.0281433968335193;85.63208796993864;70.13333333333334;;0;5;58.44155844155844;29.866666666666664;2070;0;spacetask012reversed;;;0;0;396
111;1647609389460;18/03/2022 13:16:29;1647609388178;1;18/03/2022 14:16:28;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0974538620642812;0.251110312125073;69.3605647627871;53.06666666666668;1;5;5;45.45454545454547;46.93333333333333;2206;53;spacetask012reversed;;;0;0;401
112;1647609393754;18/03/2022 13:16:33;1647609392476;1;18/03/2022 14:16:32;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.133929315919572;0.0958209849952957;77.06393858973104;61.60000000000001;;0;5;58.44155844155844;38.4;2698;0;spacetask012reversed;;;0;0;401
113;1647609397260;18/03/2022 13:16:37;1647609395992;1;18/03/2022 14:16:35;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.172823193735965;0.169496133368647;81.28441664675954;48.80000000000001;1;5;5;64.9350649350649;51.199999999999996;2228;49;spacetask012reversed;;;0;0;406
114;1647609400475;18/03/2022 13:16:40;1647609399193;1;18/03/2022 14:16:39;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.125165062869644;0.144614492899869;68.63961071558407;65.86666666666667;1;7;5;37.66233766233768;34.13333333333333;1948;66;spacetask012reversed;;;0;0;413
115;1647609403866;18/03/2022 13:16:43;1647609402581;1;18/03/2022 14:16:42;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.137113575359333;0.138380944501383;81.5384615384616;48.80000000000001;;0;5;20.77922077922078;51.199999999999996;2130;0;spacetask012reversed;;;0;0;413
116;1647609407041;18/03/2022 13:16:47;1647609405757;1;18/03/2022 14:16:45;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.103207176871062;0.110599441461669;67.60549993311686;44.533333333333346;1;5;5;16.88311688311688;55.46666666666666;1733;45;spacetask012reversed;;;0;1;418
117;1647609410837;18/03/2022 13:16:50;1647609409511;1;18/03/2022 14:16:49;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.150035115856414;0.131984747471667;76.16530493469095;74.4;;0;5;24.67532467532468;25.599999999999998;2585;0;spacetask012reversed;;;0;1;418
118;1647609414010;18/03/2022 13:16:54;1647609412691;1;18/03/2022 14:16:52;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0896840017396537;0.101515322758096;69.38953139925034;48.80000000000001;1;5;5;20.77922077922078;51.199999999999996;1720;49;spacetask012reversed;;;0;1;423
119;1647609417872;18/03/2022 13:16:57;1647609416516;1;18/03/2022 14:16:56;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.100205602824249;0.137266402498343;62.08245312096372;53.06666666666668;1;5;5;18.181818181818183;46.93333333333333;2156;53;spacetask012reversed;;;0;1;428
120;1647609422557;18/03/2022 13:17:02;1647609421280;1;18/03/2022 14:17:01;74063;18;task-6sm9;;20528599;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SpaceTaskSimple;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.212216244045918;0.183148000862838;64.79752198322731;53.06666666666668;1;5;5;55.84415584415584;46.93333333333333;3337;53;spacetask012reversed;;;0;1;433
