Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
148;1650734618082;23/04/2022 17:23:38;1650734617009;1;23/04/2022 18:23:37;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.150035115856414;0.131984747471667;60.723091227439205;34.82500000000002;1;4;5;35.06493506493504;65.17499999999998;2046;35;spacetask012;;;0;1;431
149;1650734620237;23/04/2022 17:23:40;1650734619086;1;23/04/2022 18:23:39;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.103207176871062;0.110599441461669;61.07757338507515;28.90000000000002;1;3;5;6.493506493506493;71.09999999999998;1433;29;spacetask012;;;0;1;434
150;1650734622812;23/04/2022 17:23:42;1650734621511;1;23/04/2022 18:23:41;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.137113575359333;0.138380944501383;60.57590925205216;58.525000000000006;1;6;5;25.974025974025967;41.474999999999994;1868;59;spacetask012;;;0;1;440
151;1650734625021;23/04/2022 17:23:45;1650734623950;1;23/04/2022 18:23:43;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.125165062869644;0.144614492899869;65.00512463542427;40.750000000000014;1;4;5;19.480519480519483;59.249999999999986;1747;41;spacetask012;;;0;1;444
152;1650734627199;23/04/2022 17:23:47;1650734626127;1;23/04/2022 18:23:46;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.172823193735965;0.169496133368647;58.46153846153847;52.60000000000001;1;5;5;49.35064935064931;47.39999999999999;1677;53;spacetask012;;;0;1;449
153;1650734629059;23/04/2022 17:23:49;1650734627862;1;23/04/2022 18:23:47;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.133929315919572;0.0958209849952957;59.527250798624685;40.750000000000014;1;4;5;16.883116883116884;59.249999999999986;1322;41;spacetask012;;;0;1;453
154;1650734631232;23/04/2022 17:23:51;1650734629830;1;23/04/2022 18:23:49;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0974538620642812;0.251110312125073;55.59841351475363;34.82500000000002;;0;5;25.974025974025967;65.17499999999998;1485;0;spacetask012;;;0;1;453
155;1650734633187;23/04/2022 17:23:53;1650734632110;1;23/04/2022 18:23:52;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.349563790140662;-0.0281433968335193;67.69230769230752;28.90000000000002;;0;5;27.272727272727266;71.09999999999998;1653;0;spacetask012;;;0;1;453
156;1650734635890;23/04/2022 17:23:55;1650734634734;1;23/04/2022 18:23:54;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.291728322610004;0.20085978465486;46.83900769138927;11.125000000000028;1;1;5;37.66233766233764;88.87499999999997;1930;11;spacetask012;;;0;1;454
157;1650734637772;23/04/2022 17:23:57;1650734636695;1;23/04/2022 18:23:56;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.156760801963102;0.250331177792061;57.14530071310027;28.90000000000002;1;3;5;24.67532467532467;71.09999999999998;1444;29;spacetask012;;;0;1;457
158;1650734639926;23/04/2022 17:23:59;1650734638749;1;23/04/2022 18:23:58;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140921010910338;0.0321439722094169;72.30769230769216;40.750000000000014;;0;5;31.16883116883115;59.249999999999986;1587;0;spacetask012;;;0;1;457
159;1650734642496;23/04/2022 17:24:02;1650734641414;1;23/04/2022 18:24:01;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.124667308351322;0.243423192858435;57.39269000153955;28.90000000000002;1;3;5;20.77922077922078;71.09999999999998;2195;29;spacetask012;;;0;1;460
160;1650734644640;23/04/2022 17:24:04;1650734643560;1;23/04/2022 18:24:03;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.082998083851553;0.456061714979869;65.42092089742587;11.125000000000028;;0;5;18.181818181818183;88.87499999999997;1645;0;spacetask012;;;0;1;460
161;1650734646454;23/04/2022 17:24:06;1650734645382;1;23/04/2022 18:24:05;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.045272530842957;0.180094268833132;83.95290259600115;40.750000000000014;1;4;5;37.66233766233764;59.249999999999986;1297;41;spacetask012;;;0;1;464
162;1650734648505;23/04/2022 17:24:08;1650734647429;1;23/04/2022 18:24:07;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00812681906773954;0.0774346241831033;77.98459246034865;10;1;1;5;10.38961038961039;88.87499999999997;1542;10;spacetask012;;;0;1;465
163;1650734651116;23/04/2022 17:24:11;1650734649974;1;23/04/2022 18:24:09;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.022256079904148;0.0118472760585459;66.31417838285553;34.82500000000002;1;4;5;25.974025974025967;65.17499999999998;2078;35;spacetask012;;;0;1;469
164;1650734653127;23/04/2022 17:24:13;1650734652053;1;23/04/2022 18:24:12;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.317297638044756;0.281911870625925;62.1544090009736;22.975000000000023;1;2;5;16.883116883116884;77.02499999999998;1525;23;spacetask012;;;0;1;471
165;1650734655619;23/04/2022 17:24:15;1650734654544;1;23/04/2022 18:24:14;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355449918718086;0.267787922097348;70.76923076923084;52.60000000000001;1;5;5;59.740259740259695;47.39999999999999;1952;53;spacetask012;;;0;1;476
166;1650734658153;23/04/2022 17:24:18;1650734657079;1;23/04/2022 18:24:17;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.37876978975227;0.325416197570596;69.00719929040987;52.60000000000001;1;5;5;14.285714285714285;47.39999999999999;1996;53;spacetask012;;;0;1;481
167;1650734660584;23/04/2022 17:24:20;1650734659446;1;23/04/2022 18:24:19;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331021066068195;0.302688809726087;77.22553186732279;58.525000000000006;1;6;5;29.87012987012986;41.474999999999994;1861;59;spacetask012;;;0;1;487
168;1650734662950;23/04/2022 17:24:22;1650734661870;1;23/04/2022 18:24:21;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.347294476197906;0.357307418834041;73.269190204925;22.975000000000023;1;2;5;40.259740259740234;77.02499999999998;1944;23;spacetask012;;;0;1;489
169;1650734665959;23/04/2022 17:24:25;1650734664885;1;23/04/2022 18:24:24;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377139091196031;0.386320737207827;85.38707409848104;34.82500000000002;1;4;5;63.63636363636358;65.17499999999998;2563;35;spacetask012;;;0;1;493
170;1650734668167;23/04/2022 17:24:28;1650734667094;1;23/04/2022 18:24:27;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.36428733405843;0.322350594037681;86.59528422944602;28.90000000000002;1;3;5;27.272727272727266;71.09999999999998;1778;29;spacetask012;;;0;1;496
171;1650734670953;23/04/2022 17:24:30;1650734669808;1;23/04/2022 18:24:29;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.4318604321335;0.329031315370289;87.99408347178284;22.975000000000023;1;2;5;61.038961038960984;77.02499999999998;2312;23;spacetask012;;;0;1;498
172;1650734672656;23/04/2022 17:24:32;1650734671582;1;23/04/2022 18:24:31;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.416465900248909;0.378411471939337;85.89012302765184;22.975000000000023;1;2;5;16.883116883116884;77.02499999999998;1427;23;spacetask012;;;0;1;500
173;1650734675032;23/04/2022 17:24:35;1650734673960;1;23/04/2022 18:24:33;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.368129446981985;0.366491916885307;78.46153846153835;34.82500000000002;1;4;5;18.181818181818183;65.17499999999998;1964;35;spacetask012;;;0;1;504
174;1650734677204;23/04/2022 17:24:37;1650734676100;1;23/04/2022 18:24:36;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;84.73040066541351;17.050000000000026;1;2;5;53.24675324675321;82.94999999999997;1682;17;spacetask012;;;0;1;506
175;1650734702519;23/04/2022 17:25:02;1650734701381;1;23/04/2022 18:25:01;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.169213854968248;-0.299549321554572;31.989119348843374;10;1;2;6;0;88.87499999999997;2020;20;spacetask012;;;0;1;508
176;1650734705227;23/04/2022 17:25:05;1650734704159;1;23/04/2022 18:25:04;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.120942019590339;-0.0977430298987888;21.420863591964284;34.82500000000002;;-6;6;63.63636363636358;65.17499999999998;2253;-65;spacetask012;;;0;1;502
177;1650734707175;23/04/2022 17:25:07;1650734706094;1;23/04/2022 18:25:06;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0865205698265472;-0.344217432330177;37.3915354537657;10;1;2;6;6.493506493506493;88.87499999999997;1349;20;spacetask012;;;0;1;504
178;1650734708939;23/04/2022 17:25:08;1650734707871;1;23/04/2022 18:25:07;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.267032271307615;-0.120124737141246;29.442629068086145;10;1;2;6;6.493506493506493;88.87499999999997;1263;20;spacetask012;;;0;1;506
179;1650734710731;23/04/2022 17:25:10;1650734709592;1;23/04/2022 18:25:09;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0714476235737435;-0.219703645214616;30.266467308186606;10;1;2;6;11.688311688311687;88.87499999999997;1201;20;spacetask012;;;0;1;508
180;1650734713249;23/04/2022 17:25:13;1650734712166;1;23/04/2022 18:25:12;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.469069818993184;-0.449937006554363;29.948646392745854;46.67500000000001;;-5;6;28.57142857142856;53.32499999999999;2033;-53;spacetask012;;;0;1;503
181;1650734715967;23/04/2022 17:25:15;1650734714894;1;23/04/2022 18:25:14;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.294552065184316;-0.272758353263273;16.998123467784794;10;1;2;6;64.93506493506487;88.87499999999997;2260;20;spacetask012;;;0;1;505
182;1650734719037;23/04/2022 17:25:19;1650734717960;1;23/04/2022 18:25:17;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.196463688706373;0.0437548508811589;19.999999999999762;10;;-9;6;67.53246753246746;88.87499999999997;2467;-90;spacetask012;;;0;1;496
183;1650734721014;23/04/2022 17:25:21;1650734719878;1;23/04/2022 18:25:19;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.236533176689865;-0.247258970301131;47.579538651683066;10;1;2;6;11.688311688311687;88.87499999999997;1291;20;spacetask012;;;0;1;498
184;1650734723070;23/04/2022 17:25:23;1650734721998;1;23/04/2022 18:25:21;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.110837450985017;-0.169853465966008;24.61538461538459;10;1;2;6;28.57142857142856;88.87499999999997;1679;20;spacetask012;;;0;1;500
185;1650734725237;23/04/2022 17:25:25;1650734724160;1;23/04/2022 18:25:24;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.180141562297659;0.345983121928213;26.777766432834692;10;;-9;6;29.87012987012986;88.87499999999997;1612;-90;spacetask012;;;0;1;491
186;1650734727301;23/04/2022 17:25:27;1650734726225;1;23/04/2022 18:25:26;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.301360684983921;0.467856356626077;77.84839383898344;28.90000000000002;1;6;6;32.46753246753245;71.09999999999998;1413;58;spacetask012;;;0;1;497
187;1650734730094;23/04/2022 17:25:30;1650734728926;1;23/04/2022 18:25:28;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.313333694425296;0.0219143681066185;93.84615384615404;17.050000000000026;;-8;6;79.22077922077916;82.94999999999997;2162;-83;spacetask012;;;0;1;489
188;1650734731953;23/04/2022 17:25:31;1650734730876;1;23/04/2022 18:25:30;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.114384414767123;0.233856390101084;50.74567943137881;10;1;2;6;29.87012987012986;88.87499999999997;1387;20;spacetask012;;;0;1;491
189;1650734734177;23/04/2022 17:25:34;1650734733100;1;23/04/2022 18:25:33;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.161770967267655;-0.0367537497397494;71.47341257374102;10;;-9;6;16.883116883116884;88.87499999999997;1749;-90;spacetask012;;;0;1;482
190;1650734735928;23/04/2022 17:25:35;1650734734843;1;23/04/2022 18:25:34;74063;24;task-6sm9;;21458798;iud8c0v4;6346004;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1920x1080;2114x1200;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.283521308063645;0.325870610367903;43.69932133327075;10;;-9;6;7.792207792207792;88.87499999999997;1220;-90;spacetask012;;;0;1;473
