Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
57;1672859835654;04/01/2023 19:17:15;1672859835554;0;04/01/2023 19:17:15;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.339005131771946;0.334205954927829;85.631674566517;68.75;1;7;4;24.675324675324674;31.249999999999993;2913;69;spacetask012;;;0;0;168
58;1672859839774;04/01/2023 19:17:19;1672859839688;0;04/01/2023 19:17:19;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331071160364356;0.291778693499037;85.10346931701352;77.08333333333334;1;8;4;22.07792207792208;22.916666666666664;2764;77;spacetask012;;;0;0;176
59;1672859845093;04/01/2023 19:17:25;1672859845007;0;04/01/2023 19:17:25;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.258376593030115;0.336108725623259;75.43279377211228;64.58333333333333;1;7;4;63.63636363636363;35.416666666666664;3931;65;spacetask012;;;0;0;183
60;1672859849741;04/01/2023 19:17:29;1672859849655;0;04/01/2023 19:17:29;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.319271340640823;0.343199003293363;86.15384615384616;75;1;8;4;14.285714285714285;24.999999999999996;3078;75;spacetask012;;;0;0;191
61;1672859853917;04/01/2023 19:17:33;1672859853822;0;04/01/2023 19:17:33;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.184838176280589;-0.300020319362267;76.09670654829121;66.66666666666666;;0;4;40.25974025974026;33.33333333333333;3312;0;spacetask012;;;0;0;191
62;1672859858218;04/01/2023 19:17:38;1672859858122;0;04/01/2023 19:17:38;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.388731496560216;-0.313678213875203;23.041153403807627;77.08333333333334;1;8;4;55.84415584415584;22.916666666666664;3297;77;spacetask012;;;0;0;199
63;1672859863713;04/01/2023 19:17:43;1672859863623;0;04/01/2023 19:17:43;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.459980724294076;-0.413482929073785;27.692307692307693;58.33333333333332;;0;4;61.038961038961034;41.66666666666667;4463;0;spacetask012;;;0;0;199
64;1672859870027;04/01/2023 19:17:50;1672859869942;0;04/01/2023 19:17:49;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.449115352337746;-0.32214875881583;18.461538461538463;60.41666666666666;1;6;4;68.83116883116884;39.583333333333336;4983;60;spacetask012;;;0;0;205
65;1672859874293;04/01/2023 19:17:54;1672859874208;0;04/01/2023 19:17:54;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.456358744376424;-0.384295150050922;14.719852125210856;54.16666666666665;1;5;4;6.493506493506493;45.83333333333334;3296;54;spacetask012;;;0;0;210
66;1672859878485;04/01/2023 19:17:58;1672859878391;0;04/01/2023 19:17:58;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.322221666044773;-0.30613994719596;20.05447294098916;56.249999999999986;1;6;4;10.38961038961039;43.75000000000001;2945;56;spacetask012;;;0;0;216
67;1672859885400;04/01/2023 19:18:05;1672859885309;0;04/01/2023 19:18:05;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.276008397664639;-0.266820137813858;30.041455249527534;56.249999999999986;1;6;4;58.44155844155844;43.75000000000001;4246;56;spacetask012;;;0;0;222
68;1672859889047;04/01/2023 19:18:09;1672859888958;0;04/01/2023 19:18:08;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401617947580015;-0.327478867831275;31.298112832313844;58.33333333333332;;0;4;7.792207792207792;41.66666666666667;2697;0;spacetask012;;;0;0;222
69;1672859892421;04/01/2023 19:18:12;1672859892324;0;04/01/2023 19:18:12;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.384404383439628;-0.347507808127656;27.6159925966382;60.41666666666666;;0;4;10.38961038961039;39.583333333333336;2449;0;spacetask012;;;0;0;222
70;1672859899880;04/01/2023 19:18:19;1672859899777;0;04/01/2023 19:18:19;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.416007252207679;-0.312807755056244;13.874426398487664;54.16666666666665;1;5;4;62.33766233766234;45.83333333333334;4445;54;spacetask012;;;0;0;227
71;1672859902978;04/01/2023 19:18:22;1672859902878;0;04/01/2023 19:18:22;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.294754822303664;0.436737644877636;10.76923076923077;64.58333333333333;;0;4;9.090909090909092;35.416666666666664;2196;0;spacetask012;;;0;0;227
72;1672859909029;04/01/2023 19:18:29;1672859908925;0;04/01/2023 19:18:28;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.277931462777472;0.298081695169116;84.61538461538461;66.66666666666666;1;7;4;71.42857142857143;33.33333333333333;3811;67;spacetask012;;;0;0;234
73;1672859913931;04/01/2023 19:18:33;1672859913827;0;04/01/2023 19:18:33;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.345087898136271;0.474674774943126;81.39705678064631;62.49999999999999;;0;4;31.16883116883117;37.5;3813;0;spacetask012;;;0;0;234
74;1672859921142;04/01/2023 19:18:41;1672859921044;0;04/01/2023 19:18:41;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.391645514254678;0.313286094666577;76.92307692307693;49.99999999999998;1;5;4;64.93506493506493;50.000000000000014;4095;50;spacetask012;;;0;0;239
75;1672859925727;04/01/2023 19:18:45;1672859925627;0;04/01/2023 19:18:45;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33798504795207;0.360667791138044;69.63407482944946;41.66666666666666;;0;4;49.35064935064935;58.33333333333336;3710;0;spacetask012;;;0;0;239
76;1672859931631;04/01/2023 19:18:51;1672859931528;0;04/01/2023 19:18:51;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.379616042182621;0.410166818874437;77.73316552077586;49.99999999999998;1;5;4;40.25974025974026;50.000000000000014;4031;50;spacetask012;;;0;0;244
77;1672859935241;04/01/2023 19:18:55;1672859935126;0;04/01/2023 19:18:55;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.310615975049375;0.340929319448053;93.17153455315565;64.58333333333333;1;7;4;11.688311688311687;35.416666666666664;2447;65;spacetask012;;;0;0;251
78;1672859942829;04/01/2023 19:19:02;1672859942728;0;04/01/2023 19:19:02;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.311047005928779;0.245517262608651;79.70895024230946;47.91666666666664;1;5;4;37.66233766233766;52.08333333333335;3999;48;spacetask012;;;0;0;256
79;1672859953509;04/01/2023 19:19:13;1672859953413;0;04/01/2023 19:19:13;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.324109534235643;-0.325290681585868;22.753708265388365;66.66666666666666;1;7;4;36.36363636363637;33.33333333333333;3213;67;spacetask012;;1;1;0;263
80;1672859958384;04/01/2023 19:19:18;1672859958295;0;04/01/2023 19:19:18;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.356215369498641;-0.370308143403651;18.888507672194592;60.41666666666666;1;6;4;50.649350649350644;39.583333333333336;3731;60;spacetask012;;;0;0;269
81;1672859966028;04/01/2023 19:19:26;1672859965929;0;04/01/2023 19:19:25;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.289628886145744;-0.31374553422432;7.3727228708561885;54.16666666666665;1;5;4;7.792207792207792;45.83333333333334;3216;54;spacetask012;;;0;0;274
82;1672859970270;04/01/2023 19:19:30;1672859970181;0;04/01/2023 19:19:30;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.367886566450262;-0.319068689126209;17.534196281921936;64.58333333333333;1;7;4;16.883116883116884;35.416666666666664;3149;65;spacetask012;;;0;0;281
83;1672859976391;04/01/2023 19:19:36;1672859976297;0;04/01/2023 19:19:36;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.304851479307384;-0.327380463317217;26.67242900512482;66.66666666666666;1;7;4;37.66233766233766;33.33333333333333;4945;67;spacetask012;;;0;0;288
84;1672859981689;04/01/2023 19:19:41;1672859981582;0;04/01/2023 19:19:41;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.41245090355538;-0.400462006454304;30.246800359469884;72.91666666666667;;0;4;41.55844155844156;27.08333333333333;4081;0;spacetask012;;;0;0;288
85;1672859987620;04/01/2023 19:19:47;1672859987516;0;04/01/2023 19:19:47;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.290630074286939;-0.361369888678899;24.367533723417868;62.49999999999999;1;6;4;24.675324675324674;37.5;3730;62;spacetask012;;;0;0;294
86;1672859991583;04/01/2023 19:19:51;1672859991482;0;04/01/2023 19:19:51;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.280358466479094;-0.337452382375002;15.971747113339244;68.75;1;7;4;15.584415584415584;31.249999999999993;2844;69;spacetask012;;;0;0;301
87;1672859995406;04/01/2023 19:19:55;1672859995315;0;04/01/2023 19:19:55;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.419751845983913;-0.359155974161441;20.146800879014364;60.41666666666666;1;6;4;12.987012987012985;39.583333333333336;2597;60;spacetask012;;;0;0;307
88;1672859998849;04/01/2023 19:19:58;1672859998750;0;04/01/2023 19:19:58;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.375342518128387;-0.457968956491068;24.379867973612495;70.83333333333334;;0;4;7.792207792207792;29.16666666666666;2565;0;spacetask012;;;0;0;307
89;1672860002849;04/01/2023 19:20:02;1672860002750;0;04/01/2023 19:20:02;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.299683925596736;-0.373225795936796;12.253923133449378;72.91666666666667;1;7;4;16.883116883116884;27.08333333333333;2398;73;spacetask012;;;0;0;314
90;1672860007295;04/01/2023 19:20:07;1672860007198;0;04/01/2023 19:20:07;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.448687731313445;0.411599917150562;9.73389439769211;66.66666666666666;;0;4;3.896103896103896;33.33333333333333;3528;0;spacetask012;;;0;0;314
91;1672860033075;04/01/2023 19:20:33;1672860032967;0;04/01/2023 19:20:32;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0879236371682838;-0.280766797718896;32.30769230769231;70.83333333333334;;0;5;27.27272727272727;29.16666666666666;3183;0;spacetask012;;;0;0;314
92;1672860037186;04/01/2023 19:20:37;1672860037098;0;04/01/2023 19:20:37;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.175135946290623;-0.263431064047239;25.734357431949658;62.49999999999999;1;6;5;58.44155844155844;37.5;3215;62;spacetask012;;;0;0;320
93;1672860041690;04/01/2023 19:20:41;1672860041587;0;04/01/2023 19:20:41;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.442146124897757;-0.268266006699252;31.768606700633693;64.58333333333333;1;7;5;31.16883116883117;35.416666666666664;3433;65;spacetask012;;;0;0;327
94;1672860045501;04/01/2023 19:20:45;1672860045401;0;04/01/2023 19:20:45;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.238912634934066;-0.193083150805662;22.27888668086009;75;;0;5;37.66233766233766;24.999999999999996;2729;0;spacetask012;;;0;0;327
95;1672860050380;04/01/2023 19:20:50;1672860050286;0;04/01/2023 19:20:50;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.291426278352518;0.0000676398937386191;26.459464740292045;72.91666666666667;;0;5;48.05194805194805;27.08333333333333;3297;0;spacetask012;;;0;0;327
96;1672860054726;04/01/2023 19:20:54;1672860054635;0;04/01/2023 19:20:54;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.18108746775399;-0.152897101864911;62.977287958822295;75;;0;5;44.15584415584416;24.999999999999996;3512;0;spacetask012;;;0;0;327
97;1672860059888;04/01/2023 19:20:59;1672860059801;0;04/01/2023 19:20:59;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.209180090796105;-0.309228258683723;35.38461538461539;58.33333333333332;;0;5;29.87012987012987;41.66666666666667;4329;0;spacetask012;;;0;0;327
98;1672860063857;04/01/2023 19:21:03;1672860063768;0;04/01/2023 19:21:03;74063;37;task-g9qm;;26204608;0c9edcnj;7737029;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;750x371;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.156228065418558;-0.218938687656883;21.958682495669745;60.41666666666666;1;6;5;48.05194805194805;39.583333333333336;3013;60;spacetask012;;;0;0;333
