Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
73;1649434306496;08/04/2022 16:11:46;1649434307950;1;08/04/2022 17:11:47;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.345087898136271;0.474674774943126;85.26837617009426;53.06666666666668;1;5;4;9.090909090909088;46.93333333333333;1574;53;spacetask012;;;0;0;280
74;1649434311621;08/04/2022 16:11:51;1649434313060;1;08/04/2022 17:11:53;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.391645514254678;0.313286094666577;90.7692307692308;65.86666666666667;1;7;4;99.99999999999983;34.13333333333333;3630;66;spacetask012;;;0;0;287
75;1649434315040;08/04/2022 16:11:55;1649434316501;1;08/04/2022 17:11:56;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33798504795207;0.360667791138044;87.3278869487232;61.60000000000001;1;6;4;25.974025974025977;38.4;1974;62;spacetask012;;;0;0;293
76;1649434319079;08/04/2022 16:11:59;1649434320544;1;08/04/2022 17:12:00;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.379616042182621;0.410166818874437;88.37664876641959;53.06666666666668;1;5;4;57.14285714285714;46.93333333333333;2499;53;spacetask012;;;0;0;298
77;1649434323143;08/04/2022 16:12:03;1649434324610;1;08/04/2022 17:12:04;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.310615975049375;0.340929319448053;96.01819268324519;53.06666666666668;1;5;4;29.870129870129876;46.93333333333333;2631;53;spacetask012;;;0;0;303
78;1649434327940;08/04/2022 16:12:07;1649434329406;1;08/04/2022 17:12:09;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.311047005928779;0.245517262608651;86.15234503677681;61.60000000000001;;0;4;88.3116883116882;38.4;3354;0;spacetask012;;;0;0;303
79;1649434330612;08/04/2022 16:12:10;1649434332079;1;08/04/2022 17:12:12;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.324109534235643;-0.325290681585868;77.08010945172627;57.33333333333334;;0;4;9.090909090909088;42.666666666666664;1504;0;spacetask012;;;0;0;303
80;1649434334584;08/04/2022 16:12:14;1649434336015;1;08/04/2022 17:12:16;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.356215369498641;-0.370308143403651;11.585345044584843;61.60000000000001;1;6;4;59.740259740259724;38.4;2560;62;spacetask012;;;0;0;309
81;1649434338054;08/04/2022 16:12:18;1649434339524;1;08/04/2022 17:12:19;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.289628886145744;-0.31374553422432;7.484025051035653;65.86666666666667;;0;4;45.45454545454547;34.13333333333333;2348;0;spacetask012;;;0;0;309
82;1649434342252;08/04/2022 16:12:22;1649434343713;1;08/04/2022 17:12:23;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.367886566450262;-0.319068689126209;18.48550416047054;57.33333333333334;1;6;4;80.51948051948044;42.666666666666664;2786;57;spacetask012;;;0;0;315
83;1649434346628;08/04/2022 16:12:26;1649434348082;1;08/04/2022 17:12:28;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.304851479307384;-0.327380463317217;17.104751052629382;65.86666666666667;1;7;4;59.740259740259724;34.13333333333333;3022;66;spacetask012;;;0;0;322
84;1649434350530;08/04/2022 16:12:30;1649434351981;1;08/04/2022 17:12:31;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.41245090355538;-0.400462006454304;13.568815804332504;61.60000000000001;1;6;4;68.83116883116878;38.4;2593;62;spacetask012;;;0;0;328
85;1649434353902;08/04/2022 16:12:33;1649434355357;1;08/04/2022 17:12:35;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.290630074286939;-0.361369888678899;7.426926396888701;53.06666666666668;1;5;4;27.272727272727277;46.93333333333333;2000;53;spacetask012;;;0;0;333
86;1649434358170;08/04/2022 16:12:38;1649434359627;1;08/04/2022 17:12:39;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.280358466479094;-0.337452382375002;13.846153846154143;100;;0;4;90.90909090909078;0;2814;0;spacetask012;;;0;0;333
87;1649434361889;08/04/2022 16:12:41;1649434363341;1;08/04/2022 17:12:43;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.419751845983913;-0.359155974161441;12.307692307692317;70.13333333333334;1;7;4;27.272727272727277;29.866666666666664;2373;70;spacetask012;;;0;0;340
88;1649434366926;08/04/2022 16:12:46;1649434368387;1;08/04/2022 17:12:48;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.375342518128387;-0.457968956491068;11.11198150215983;65.86666666666667;1;7;4;88.3116883116882;34.13333333333333;3589;66;spacetask012;;;0;0;347
89;1649434371743;08/04/2022 16:12:51;1649434373199;1;08/04/2022 17:12:53;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.299683925596736;-0.373225795936796;0;65.86666666666667;;0;4;61.03896103896103;34.13333333333333;3392;0;spacetask012;;;0;0;347
90;1649434375305;08/04/2022 16:12:55;1649434376753;1;08/04/2022 17:12:56;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.448687731313445;0.411599917150562;12.078233402500453;48.80000000000001;;0;4;40.259740259740276;51.199999999999996;2591;0;spacetask012;;;0;0;347
91;1649434396105;08/04/2022 16:13:16;1649434397566;1;08/04/2022 17:13:17;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0879236371682838;-0.280766797718896;43.06293972344595;65.86666666666667;;0;5;20.77922077922078;34.13333333333333;1908;0;spacetask012;;;0;0;347
92;1649434399039;08/04/2022 16:13:19;1649434400502;1;08/04/2022 17:13:20;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.175135946290623;-0.263431064047239;22.998903487787498;61.60000000000001;1;6;5;20.77922077922078;38.4;1655;62;spacetask012;;;0;0;353
93;1649434401982;08/04/2022 16:13:21;1649434403439;1;08/04/2022 17:13:23;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.442146124897757;-0.268266006699252;24.07832444362759;57.33333333333334;1;6;5;28.571428571428577;42.666666666666664;1612;57;spacetask012;;;0;0;359
94;1649434406013;08/04/2022 16:13:26;1649434407483;1;08/04/2022 17:13:27;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.238912634934066;-0.193083150805662;24.941408498639213;65.86666666666667;1;7;5;42.85714285714287;34.13333333333333;2681;66;spacetask012;;;0;0;366
95;1649434409745;08/04/2022 16:13:29;1649434411198;1;08/04/2022 17:13:31;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.291426278352518;0.0000676398937386191;32.30769230769227;44.533333333333346;;0;5;27.272727272727277;55.46666666666666;2352;0;spacetask012;;;0;0;366
96;1649434412815;08/04/2022 16:13:32;1649434414281;1;08/04/2022 17:13:34;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.18108746775399;-0.152897101864911;51.22262757378252;61.60000000000001;;0;5;18.181818181818183;38.4;1889;0;spacetask012;;;0;0;366
97;1649434416103;08/04/2022 16:13:36;1649434417566;1;08/04/2022 17:13:37;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.209180090796105;-0.309228258683723;41.58629895991611;36.000000000000014;;0;5;6.493506493506493;63.99999999999999;2158;0;spacetask012;;;0;0;366
98;1649434419468;08/04/2022 16:13:39;1649434420925;1;08/04/2022 17:13:40;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.156228065418558;-0.218938687656883;26.15384615384614;44.533333333333346;1;5;5;22.07792207792208;55.46666666666666;2062;45;spacetask012;;;0;0;371
99;1649434425117;08/04/2022 16:13:45;1649434426566;1;08/04/2022 17:13:46;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.278789337544437;-0.298091084221905;24.69765291057779;27.466666666666683;1;3;5;62.337662337662316;72.53333333333333;4251;27;spacetask012;;;0;0;374
100;1649434428868;08/04/2022 16:13:48;1649434430322;1;08/04/2022 17:13:50;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0889693364549478;-0.296018781863858;19.980949093334864;53.06666666666668;1;5;5;48.05194805194807;46.93333333333333;2411;53;spacetask012;;;0;0;379
101;1649434433089;08/04/2022 16:13:53;1649434434549;1;08/04/2022 17:13:54;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0126127535098112;-0.176937875142124;24.136649700908;53.06666666666668;1;5;5;61.03896103896103;46.93333333333333;2858;53;spacetask012;;;0;0;384
102;1649434435886;08/04/2022 16:13:55;1649434437339;1;08/04/2022 17:13:57;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.427876282240831;0.303701497103747;30.769230769230738;48.80000000000001;;0;5;25.974025974025977;51.199999999999996;1716;0;spacetask012;;;0;0;384
103;1649434438961;08/04/2022 16:13:58;1649434440425;1;08/04/2022 17:14:00;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377850538637439;0.275640705157103;88.87413000703805;48.80000000000001;1;5;5;6.493506493506493;51.199999999999996;1850;49;spacetask012;;;0;0;389
104;1649434442519;08/04/2022 16:14:02;1649434443985;1;08/04/2022 17:14:03;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.200338624198298;0.0832918904015215;81.53846153846133;44.533333333333346;;0;5;89.61038961038949;55.46666666666666;2637;0;spacetask012;;;0;0;389
105;1649434446067;08/04/2022 16:14:06;1649434447521;1;08/04/2022 17:14:07;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.486711173289578;0.443989644239268;64.58301903264143;61.60000000000001;;0;5;19.480519480519483;38.4;2750;0;spacetask012;;;0;0;389
106;1649434450615;08/04/2022 16:14:10;1649434452062;1;08/04/2022 17:14:12;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.30097989727448;0.477863000047098;90.93768444423117;10;1;1;5;50.649350649350666;89.6;3216;10;spacetask012;;;0;0;390
107;1649434454022;08/04/2022 16:14:14;1649434455493;1;08/04/2022 17:14:15;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.336711724798846;0.485108690108142;89.3712736915638;27.466666666666683;1;3;5;49.35064935064937;72.53333333333333;2245;27;spacetask012;;;0;0;393
108;1649434458629;08/04/2022 16:14:18;1649434460093;1;08/04/2022 17:14:20;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.442130550147798;0.273087511583717;77.16946197136046;31.73333333333335;1;3;5;68.83116883116878;68.26666666666667;3245;32;spacetask012;;;0;0;396
109;1649434462310;08/04/2022 16:14:22;1649434463775;1;08/04/2022 17:14:23;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.315132867628258;0.487030911103147;87.69230769230747;27.466666666666683;1;3;5;74.02597402597397;72.53333333333333;2479;27;spacetask012;;;0;0;399
110;1649434465935;08/04/2022 16:14:25;1649434467392;1;08/04/2022 17:14:27;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.411742250435436;0.12975145306798;82.63925348077672;18.93333333333335;1;2;5;41.55844155844157;81.06666666666666;2347;19;spacetask012;;;0;0;401
111;1649434469719;08/04/2022 16:14:29;1649434471182;1;08/04/2022 17:14:31;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.3861249290497;0.354929216238916;76.67862373261667;57.33333333333334;1;6;5;25.974025974025977;42.666666666666664;1943;57;spacetask012;;;0;0;407
112;1649434473310;08/04/2022 16:14:33;1649434474777;1;08/04/2022 17:14:34;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.301928243818637;-0.473328750432408;81.97196112372404;27.466666666666683;;0;5;53.24675324675325;72.53333333333333;2649;0;spacetask012;;;0;0;407
113;1649434477023;08/04/2022 16:14:37;1649434478485;1;08/04/2022 17:14:38;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.242520405772827;-0.38416974864312;1.6081401102126958;53.06666666666668;1;5;5;57.14285714285714;46.93333333333333;2411;53;spacetask012;;;0;0;412
114;1649434481147;08/04/2022 16:14:41;1649434482598;1;08/04/2022 17:14:42;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.336654036209574;-0.26333853665518;12.321027255884097;40.26666666666668;1;4;5;29.870129870129876;59.73333333333333;2630;40;spacetask012;;;0;1;416
115;1649434485230;08/04/2022 16:14:45;1649434486697;1;08/04/2022 17:14:46;74063;22;task-6sm9;;21198645;dmk7evmr;6264051;;complete;;;computer;Desktop or Laptop;Windows 10;Firefox 99.0;1536x864;1519x847;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.462294538333919;-0.375976813648776;10.047011130253656;40.26666666666668;1;4;5;32.46753246753247;59.73333333333333;2837;40;spacetask012;;;0;1;420
