Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
184;1678208827981;07/03/2023 17:07:07;1678208827734;5.5;07/03/2023 22:37:07;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.110837450985017;-0.169853465966008;67.62139969586929;28.888888888888857;;-7;6;25.974025974025984;71.11111111111111;2879;-71;spacetask012;;;0;0;412
185;1678208832194;07/03/2023 17:07:12;1678208831932;5.5;07/03/2023 22:37:11;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.180141562297659;0.345983121928213;52.99819031827355;44.44444444444446;;-6;6;0;55.55555555555554;3639;-56;spacetask012;;;0;0;406
186;1678208835742;07/03/2023 17:07:15;1678208835491;5.5;07/03/2023 22:37:15;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.301360684983921;0.467856356626077;43.220674846074154;19.999999999999943;;-8;6;0;80.00000000000003;3065;-80;spacetask012;;;0;0;398
187;1678208838279;07/03/2023 17:07:18;1678208838025;5.5;07/03/2023 22:37:18;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.313333694425296;0.0219143681066185;89.04798918653583;28.888888888888857;;-7;6;11.688311688311687;71.11111111111111;2039;-71;spacetask012;;;0;0;391
188;1678208840819;07/03/2023 17:07:20;1678208840549;5.5;07/03/2023 22:37:20;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.114384414767123;0.233856390101084;59.9064252768551;17.777777777777715;1;4;6;22.077922077922086;82.22222222222226;2040;36;spacetask012;;;0;0;395
189;1678208843074;07/03/2023 17:07:23;1678208842832;5.5;07/03/2023 22:37:22;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.161770967267655;-0.0367537497397494;62.4979984157943;46.666666666666686;;-5;6;27.27272727272728;53.33333333333332;1797;-53;spacetask012;;;0;0;390
190;1678208846715;07/03/2023 17:07:26;1678208846447;5.5;07/03/2023 22:37:26;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.283521308063645;0.325870610367903;52.35404198152616;13.333333333333258;;-9;6;41.55844155844155;86.66666666666671;3097;-87;spacetask012;;;0;0;381
191;1678208849677;07/03/2023 17:07:29;1678208849432;5.5;07/03/2023 22:37:29;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.33501892470517;0.249432794811251;68.9441298857846;35.55555555555554;1;7;6;23.376623376623385;64.44444444444443;2233;72;spacetask012;;;0;0;388
192;1678208851701;07/03/2023 17:07:31;1678208851441;5.5;07/03/2023 22:37:31;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0314630790310589;0.227139697215142;88.7433757157043;22.22222222222217;1;4;6;0;77.7777777777778;1473;44;spacetask012;;;0;0;392
193;1678208854201;07/03/2023 17:07:34;1678208853947;5.5;07/03/2023 22:37:33;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.385818140374871;0.477929298988479;70.45410755140337;35.55555555555554;;-6;6;23.376623376623385;64.44444444444443;1929;-64;spacetask012;;;0;0;386
194;1678208858319;07/03/2023 17:07:38;1678208858073;5.5;07/03/2023 22:37:38;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.241260874397286;0.368339801705679;100;44.44444444444446;1;9;6;50.64935064935063;64.44444444444443;3324;88;spacetask012;;;0;0;395
195;1678208861997;07/03/2023 17:07:41;1678208861748;5.5;07/03/2023 22:37:41;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.273973790484491;0.149309663051379;62.473956248849994;24.4444444444444;1;5;6;49.350649350649334;75.55555555555557;3199;48;spacetask012;;;0;0;400
196;1678208864276;07/03/2023 17:07:44;1678208864030;5.5;07/03/2023 22:37:44;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.247891108880226;0.246272575046534;73.79593901313552;10;1;2;6;0;88.88888888888894;1839;20;spacetask012;;;0;0;402
197;1678208866755;07/03/2023 17:07:46;1678208866506;5.5;07/03/2023 22:37:46;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.302294395925272;0.244315369324778;64.55719360294194;28.888888888888857;1;6;6;23.376623376623385;71.11111111111111;2049;58;spacetask012;;;0;0;408
198;1678208868512;07/03/2023 17:07:48;1678208868246;5.5;07/03/2023 22:37:48;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.216662040104061;0.200581375799005;65.63942246936818;26.66666666666663;1;5;6;0;73.33333333333334;1199;54;spacetask012;;;0;0;413
199;1678208870257;07/03/2023 17:07:50;1678208869997;5.5;07/03/2023 22:37:49;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.210236386670647;0.302026745507502;54.54378775310749;31.111111111111086;;-7;6;0;68.88888888888889;1308;-69;spacetask012;;;0;0;406
200;1678208873895;07/03/2023 17:07:53;1678208873647;5.5;07/03/2023 22:37:53;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.240703237325905;0.214962730544813;84.6153846153847;24.4444444444444;1;5;6;72.72727272727278;75.55555555555557;3156;48;spacetask012;;;0;0;411
201;1678208877696;07/03/2023 17:07:57;1678208877438;5.5;07/03/2023 22:37:57;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.200668969814534;0.253317616735066;87.69230769230776;22.22222222222217;1;4;6;90.90909090909102;77.7777777777778;3248;44;spacetask012;;;0;1;415
202;1678208880041;07/03/2023 17:08:00;1678208879780;5.5;07/03/2023 22:37:59;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.250957567690211;0.286103592846069;61.69105902708121;10;1;2;6;9.090909090909092;88.88888888888894;1881;20;spacetask012;;;0;1;417
203;1678208882450;07/03/2023 17:08:02;1678208882196;5.5;07/03/2023 22:38:02;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212744114176762;0.246437821859194;73.95738372711106;15.555555555555486;1;3;6;19.480519480519487;84.44444444444449;1797;32;spacetask012;;;0;1;420
204;1678208885624;07/03/2023 17:08:05;1678208885372;5.5;07/03/2023 22:38:05;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.284718499046125;0.234196395237913;71.20663287468753;28.888888888888857;1;6;6;31.168831168831172;71.11111111111111;2041;58;spacetask012;;;0;1;426
205;1678208888284;07/03/2023 17:08:08;1678208888028;5.5;07/03/2023 22:38:08;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.286998502002828;0.217912494592386;58.372214404408794;10;1;2;6;20.779220779220786;88.88888888888894;2098;20;spacetask012;;;0;1;428
206;1678208890142;07/03/2023 17:08:10;1678208889895;5.5;07/03/2023 22:38:09;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.266383855462569;-0.226928739384183;79.33349011543844;22.22222222222217;;-8;6;0;77.7777777777778;1349;-78;spacetask012;;;0;1;420
207;1678208891815;07/03/2023 17:08:11;1678208891561;5.5;07/03/2023 22:38:11;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.249354182203192;-0.225788538545908;42.102900151363365;17.777777777777715;1;4;6;0;82.22222222222226;1248;36;spacetask012;;;0;1;424
208;1678208894383;07/03/2023 17:08:14;1678208894138;5.5;07/03/2023 22:38:14;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.236093079644973;-0.216340828900212;16.55453231820107;10;1;2;6;7.792207792207793;88.88888888888894;2009;20;spacetask012;;;0;1;426
209;1678208898028;07/03/2023 17:08:18;1678208897771;5.5;07/03/2023 22:38:17;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.166089764777411;-0.189686797648044;30.347636971589814;13.333333333333258;1;3;6;44.15584415584414;86.66666666666671;3156;26;spacetask012;;;0;1;429
210;1678208900792;07/03/2023 17:08:20;1678208900545;5.5;07/03/2023 22:38:20;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.166691812539587;-0.234728997486315;30.76923076923078;10;1;2;6;58.44155844155845;88.88888888888894;2239;20;spacetask012;;;0;1;431
211;1678208903047;07/03/2023 17:08:23;1678208902778;5.5;07/03/2023 22:38:22;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.186053296119358;-0.181122425614684;28.016036211404238;10;1;2;6;6.493506493506494;88.88888888888894;1731;20;spacetask012;;;0;1;433
212;1678208905756;07/03/2023 17:08:25;1678208905454;5.5;07/03/2023 22:38:25;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.219814984726107;-0.180703833960897;32.6741314383664;40;1;8;6;0;59.999999999999986;2215;80;spacetask012;;;0;1;441
213;1678208908537;07/03/2023 17:08:28;1678208908279;5.5;07/03/2023 22:38:28;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.187496314932138;-0.202679048825758;22.061380338434493;10;1;2;6;18.181818181818183;88.88888888888894;2281;20;spacetask012;;;0;1;443
214;1678208911569;07/03/2023 17:08:31;1678208911311;5.5;07/03/2023 22:38:31;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.178071386982808;-0.2174864876056;14.523052296846444;10;1;2;6;55.84415584415584;88.88888888888894;2413;20;spacetask012;;;0;1;445
215;1678208915410;07/03/2023 17:08:35;1678208915153;5.5;07/03/2023 22:38:35;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.239428220831968;-0.186661643364792;0;10;;-9;6;62.33766233766236;88.88888888888894;3414;-90;spacetask012;;;0;1;436
216;1678208918406;07/03/2023 17:08:38;1678208918144;5.5;07/03/2023 22:38:38;74063;39;task-vigd;;27909032;0uq50z5l;8290750;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;800x358;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.208011982342795;-0.254385425137055;28.03350186944047;57.77777777777779;1;12;6;44.15584415584414;42.222222222222214;2522;116;spacetask012;;;0;1;448
1;1678201962794;07/03/2023 15:12:42;1678201962385;3;07/03/2023 18:12:42;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0173927805886088;-0.0116543273339887;47.40270204185952;77.23333333333333;1;8;2;18.181818181818173;22.766666666666666;4988;77;spacetask003reversed;;;0;0;8
2;1678201966554;07/03/2023 15:12:46;1678201966186;3;07/03/2023 18:12:46;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.032895655139331;-0.0278634499594891;44.305099621331394;81.02777777777777;1;8;2;16.883116883116877;18.97222222222222;2683;81;spacetask003reversed;;;0;0;16
3;1678201970010;07/03/2023 15:12:50;1678201969638;3;07/03/2023 18:12:49;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0030040149419115;-0.0122894444831856;49.51171328242979;81.02777777777777;1;8;2;6.493506493506493;18.97222222222222;2295;81;spacetask003reversed;;;0;0;24
4;1678201975325;07/03/2023 15:12:55;1678201974949;3;07/03/2023 18:12:54;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0786522204919299;-0.011014798248541;43.624047413790876;81.02777777777777;1;8;2;29.87012987012985;18.97222222222222;3351;81;spacetask003reversed;;;0;0;32
5;1678201981892;07/03/2023 15:13:01;1678201981517;3;07/03/2023 18:13:01;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0101575625305828;0.0176988949531576;44.15949089669064;84.82222222222222;;0;2;41.55844155844154;15.177777777777777;4139;0;spacetask003reversed;;;0;0;32
6;1678201986284;07/03/2023 15:13:06;1678201985888;3;07/03/2023 18:13:05;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00998193818586438;-0.0390252855032758;47.3342027180894;65.85;1;7;2;28.57142857142855;34.15;3195;66;spacetask003reversed;;;0;0;39
7;1678201991005;07/03/2023 15:13:11;1678201990646;3;07/03/2023 18:13:10;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00978121374385207;0.0145302228268093;50.674447451282276;81.02777777777777;1;8;2;36.363636363636346;18.97222222222222;3631;81;spacetask003reversed;;;0;0;47
8;1678201994354;07/03/2023 15:13:14;1678201993980;3;07/03/2023 18:13:13;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00395935915052812;0.0232085318066533;49.24494081216337;58.26111111111111;1;6;2;9.09090909090909;41.73888888888889;2198;58;spacetask003reversed;;;0;0;53
9;1678201998189;07/03/2023 15:13:18;1678201997833;3;07/03/2023 18:13:17;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0254453816688188;-0.0147162534883433;47.75256468545856;69.64444444444445;1;7;2;19.480519480519472;30.355555555555554;2649;70;spacetask003reversed;;;0;0;60
10;1678202003210;07/03/2023 15:13:23;1678202002832;3;07/03/2023 18:13:22;74063;39;task-vigd;;27902989;cixassuq;8289165;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.000258425212472053;-0.00433432873583785;48.377639862857116;62.05555555555556;1;6;2;11.688311688311686;37.94444444444444;3652;62;spacetask003reversed;;;0;0;66
