Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
162;1650021299645;15/04/2022 11:14:59;1650021300593;1;15/04/2022 12:15:00;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00812681906773954;0.0774346241831033;82.12476822933746;10;;0;5;40.25974025974027;88.88888888888891;3027;0;spacetask003;;;0;1;626
163;1650021301837;15/04/2022 11:15:01;1650021302720;1;15/04/2022 12:15:02;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.022256079904148;0.0118472760585459;60.38487878928368;10;1;1;5;12.987012987012989;88.88888888888891;1563;10;spacetask003;;;0;1;627
164;1650021305431;15/04/2022 11:15:05;1650021306301;1;15/04/2022 12:15:06;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.317297638044756;0.281911870625925;59.72378717353944;39.55555555555554;;0;5;18.181818181818183;60.444444444444464;2612;0;spacetask003;;;0;1;627
165;1650021307768;15/04/2022 11:15:07;1650021308637;1;15/04/2022 12:15:08;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355449918718086;0.267787922097348;70.15667604066398;10;1;1;5;28.571428571428566;88.88888888888891;1837;10;spacetask003;;;0;1;628
166;1650021310050;15/04/2022 11:15:10;1650021310957;1;15/04/2022 12:15:10;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.37876978975227;0.325416197570596;73.06218753738423;43.1111111111111;1;4;5;53.24675324675327;56.88888888888891;1835;43;spacetask003;;;0;1;632
167;1650021313387;15/04/2022 11:15:13;1650021314207;1;15/04/2022 12:15:14;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331021066068195;0.302688809726087;81.5384615384614;35.999999999999986;1;4;5;68.83116883116885;64.00000000000001;2725;36;spacetask003;;;0;1;636
168;1650021316277;15/04/2022 11:15:16;1650021317141;1;15/04/2022 12:15:17;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.347294476197906;0.357307418834041;73.64329238182393;39.55555555555554;1;4;5;70.12987012987016;60.444444444444464;2381;40;spacetask003;;;0;1;640
169;1650021318723;15/04/2022 11:15:18;1650021319577;1;15/04/2022 12:15:19;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.377139091196031;0.386320737207827;84.89484705440333;50.22222222222221;1;5;5;41.558441558441565;49.77777777777779;1929;50;spacetask003;;;0;1;645
170;1650021321301;15/04/2022 11:15:21;1650021322215;1;15/04/2022 12:15:22;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.36428733405843;0.322350594037681;90.16803762860167;53.777777777777764;1;5;5;49.35064935064937;46.222222222222236;2193;54;spacetask003;;;0;1;650
171;1650021324472;15/04/2022 11:15:24;1650021325339;1;15/04/2022 12:15:25;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.4318604321335;0.329031315370289;83.07692307692295;53.777777777777764;1;5;5;70.12987012987016;46.222222222222236;2697;54;spacetask003;;;0;1;655
172;1650021326505;15/04/2022 11:15:26;1650021327369;1;15/04/2022 12:15:27;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.416465900248909;0.378411471939337;83.88463461856449;50.22222222222221;1;5;5;14.285714285714288;49.77777777777779;1569;50;spacetask003;;;0;1;660
173;1650021329260;15/04/2022 11:15:29;1650021330155;1;15/04/2022 12:15:30;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.368129446981985;0.366491916885307;90.53719640682988;82.22222222222223;1;8;5;51.948051948051976;81.7777777777778;2153;82;spacetask003;;;0;1;668
174;1650021331510;15/04/2022 11:15:31;1650021332421;1;15/04/2022 12:15:32;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331220899168467;0.363340535064627;82.8934542758639;53.777777777777764;1;5;5;68.83116883116885;46.222222222222236;1785;54;spacetask003;;;0;1;673
175;1650021350022;15/04/2022 11:15:50;1650021350891;1;15/04/2022 12:15:50;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.169213854968248;-0.299549321554572;47.92148052659538;10;;-9;6;0;88.88888888888891;1573;-90;spacetask003;;;0;1;664
176;1650021352913;15/04/2022 11:15:52;1650021353764;1;15/04/2022 12:15:53;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.120942019590339;-0.0977430298987888;28.596619553496012;10;1;2;6;29.87012987012986;88.88888888888891;2377;20;spacetask003;;;0;1;666
177;1650021355805;15/04/2022 11:15:55;1650021356687;1;15/04/2022 12:15:56;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0865205698265472;-0.344217432330177;38.87330595833563;43.1111111111111;;-6;6;28.571428571428566;56.88888888888891;2452;-57;spacetask003;;;0;1;660
178;1650021358425;15/04/2022 11:15:58;1650021359203;1;15/04/2022 12:15:59;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.267032271307615;-0.120124737141246;21.208635582058704;46.66666666666665;;-5;6;48.051948051948074;53.33333333333335;1979;-53;spacetask003;;;0;1;655
179;1650021360725;15/04/2022 11:16:00;1650021361606;1;15/04/2022 12:16:01;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0714476235737435;-0.219703645214616;36.87330904836593;10;1;2;6;28.571428571428566;88.88888888888891;1715;20;spacetask003;;;0;1;657
180;1650021362840;15/04/2022 11:16:02;1650021363734;1;15/04/2022 12:16:03;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.469069818993184;-0.449937006554363;21.97578009974134;43.1111111111111;;-6;6;0;56.88888888888891;1582;-57;spacetask003;;;0;1;651
181;1650021365248;15/04/2022 11:16:05;1650021366137;1;15/04/2022 12:16:06;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.294552065184316;-0.272758353263273;11.001771689251544;46.66666666666665;1;9;6;63.63636363636368;53.33333333333335;1858;94;spacetask003;;;0;1;660
182;1650021367682;15/04/2022 11:16:07;1650021368298;1;15/04/2022 12:16:08;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.196463688706373;0.0437548508811589;34.88599107915403;39.55555555555554;;-6;6;0;60.444444444444464;1683;-60;spacetask003;;;0;1;654
183;1650021369556;15/04/2022 11:16:09;1650021370448;1;15/04/2022 12:16:10;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.236533176689865;-0.247258970301131;55.294392392222;14.666666666666643;;-8;6;7.792207792207792;85.33333333333336;1649;-85;spacetask003;;;0;1;646
184;1650021372164;15/04/2022 11:16:12;1650021373085;1;15/04/2022 12:16:13;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.110837450985017;-0.169853465966008;27.851294037320802;10;1;2;6;53.24675324675327;88.88888888888891;2060;20;spacetask003;;;0;1;648
185;1650021374618;15/04/2022 11:16:14;1650021375349;1;15/04/2022 12:16:15;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.180141562297659;0.345983121928213;30.113055204619084;21.777777777777757;;-8;6;15.584415584415586;78.22222222222224;1728;-78;spacetask003;;;0;1;640
186;1650021377227;15/04/2022 11:16:17;1650021377971;1;15/04/2022 12:16:17;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.301360684983921;0.467856356626077;84.61538461538467;10;1;2;6;25.974025974025967;88.88888888888891;2082;20;spacetask003;;;0;1;642
187;1650021380530;15/04/2022 11:16:20;1650021381397;1;15/04/2022 12:16:21;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.313333694425296;0.0219143681066185;99.25006963737897;28.88888888888887;;-7;6;53.24675324675327;71.11111111111113;2781;-71;spacetask003;;;0;1;635
188;1650021382765;15/04/2022 11:16:22;1650021383693;1;15/04/2022 12:16:23;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.114384414767123;0.233856390101084;48.67176219339843;10;;-9;6;28.571428571428566;88.88888888888891;1848;-90;spacetask003;;;0;1;626
189;1650021385680;15/04/2022 11:16:25;1650021386518;1;15/04/2022 12:16:26;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.161770967267655;-0.0367537497397494;74.90546131392227;10;;-9;6;9.090909090909092;88.88888888888891;2380;-90;spacetask003;;;0;1;617
190;1650021387566;15/04/2022 11:16:27;1650021388453;1;15/04/2022 12:16:28;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.283521308063645;0.325870610367903;46.94272649219146;10;;-9;6;9.090909090909092;88.88888888888891;1513;-90;spacetask003;;;0;1;608
191;1650021390399;15/04/2022 11:16:30;1650021391117;1;15/04/2022 12:16:31;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.33501892470517;0.249432794811251;75.3284685757168;11.111111111111086;1;2;6;36.36363636363637;88.88888888888891;2095;22;spacetask003;;;0;1;610
192;1650021392950;15/04/2022 11:16:32;1650021393855;1;15/04/2022 12:16:33;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0314630790310589;0.227139697215142;28.6653004596788;14.666666666666643;;-8;6;61.038961038961084;85.33333333333336;2313;-85;spacetask003;;;0;1;602
193;1650021395764;15/04/2022 11:16:35;1650021396494;1;15/04/2022 12:16:36;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.385818140374871;0.477929298988479;29.27117451589261;10;;-9;6;51.948051948051976;88.88888888888891;2274;-90;spacetask003;;;0;1;593
194;1650021398311;15/04/2022 11:16:38;1650021399211;1;15/04/2022 12:16:39;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.241260874397286;0.368339801705679;87.66607411612328;10;1;2;6;22.077922077922075;88.88888888888891;2208;20;spacetask003;;;0;1;595
195;1650021400850;15/04/2022 11:16:40;1650021401761;1;15/04/2022 12:16:41;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.273973790484491;0.149309663051379;89.98959218347103;32.44444444444443;;-7;6;61.038961038961084;67.55555555555557;2109;-68;spacetask003;;;0;1;588
196;1650021402681;15/04/2022 11:16:42;1650021403542;1;15/04/2022 12:16:43;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.247891108880226;0.246272575046534;67.18864917770001;39.55555555555554;1;8;6;2.5974025974025974;60.444444444444464;1255;80;spacetask003;;;0;1;596
197;1650021404771;15/04/2022 11:16:44;1650021405707;1;15/04/2022 12:16:45;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.302294395925272;0.244315369324778;70.62277453150053;53.777777777777764;1;11;6;7.792207792207792;46.222222222222236;1439;108;spacetask003;;;0;1;607
198;1650021408016;15/04/2022 11:16:48;1650021408961;1;15/04/2022 12:16:48;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.216662040104061;0.200581375799005;84.61538461538447;60.88888888888888;;-4;6;71.42857142857144;39.11111111111112;2788;-39;spacetask003;;;0;1;603
199;1650021410633;15/04/2022 11:16:50;1650021411551;1;15/04/2022 12:16:51;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.210236386670647;0.302026745507502;78.83021354205239;53.777777777777764;1;11;6;62.33766233766238;46.222222222222236;2033;108;spacetask003;;;0;1;614
200;1650021413063;15/04/2022 11:16:53;1650021413947;1;15/04/2022 12:16:53;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.240703237325905;0.214962730544813;80.09842858609815;43.1111111111111;1;9;6;7.792207792207792;56.88888888888891;1566;86;spacetask003;;;0;1;623
201;1650021415141;15/04/2022 11:16:55;1650021416015;1;15/04/2022 12:16:56;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.200668969814534;0.253317616735066;84.46898899809845;32.44444444444443;1;6;6;10.38961038961039;67.55555555555557;1551;64;spacetask003;;;0;1;629
202;1650021417066;15/04/2022 11:16:57;1650021417963;1;15/04/2022 12:16:57;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.250957567690211;0.286103592846069;72.17433984279953;53.777777777777764;1;11;6;7.792207792207792;46.222222222222236;1503;108;spacetask003;;;0;1;640
203;1650021419979;15/04/2022 11:16:59;1650021420923;1;15/04/2022 12:17:00;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212744114176762;0.246437821859194;80.15742202936472;57.33333333333332;1;11;6;32.467532467532465;42.66666666666668;2444;114;spacetask003;;;0;1;651
204;1650021422472;15/04/2022 11:17:02;1650021423364;1;15/04/2022 12:17:03;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.284718499046125;0.234196395237913;74.92592506446215;53.777777777777764;1;11;6;16.883116883116884;46.222222222222236;2016;108;spacetask003;;;0;1;662
205;1650021424552;15/04/2022 11:17:04;1650021425463;1;15/04/2022 12:17:05;74063;22;task-uyaf;;21321371;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.286998502002828;0.217912494592386;76.33598465409577;43.1111111111111;1;9;6;16.883116883116884;56.88888888888891;1642;86;spacetask003;;;0;1;671
