Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
87;1647619590498;18/03/2022 16:06:30;1647619590112;1;18/03/2022 17:06:30;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.419751845983913;-0.359155974161441;16.016878106430628;48.80000000000001;1;5;4;48.05194805194807;51.199999999999996;1785;49;spacetask003;;;0;0;316
88;1647619592685;18/03/2022 16:06:32;1647619592330;1;18/03/2022 17:06:32;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.375342518128387;-0.457968956491068;12.873751538239222;48.80000000000001;1;5;4;27.272727272727277;51.199999999999996;1736;49;spacetask003;;;0;0;321
89;1647619595654;18/03/2022 16:06:35;1647619595036;1;18/03/2022 17:06:35;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.299683925596736;-0.373225795936796;3.0643974186971237;61.60000000000001;1;6;4;75.32467532467525;38.4;2027;62;spacetask003;;;0;0;327
90;1647619597576;18/03/2022 16:06:37;1647619597163;1;18/03/2022 17:06:37;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.448687731313445;0.411599917150562;9.230769230769239;44.533333333333346;;0;4;9.090909090909088;55.46666666666666;1571;0;spacetask003;;;0;0;327
91;1647619638091;18/03/2022 16:07:18;1647619637704;1;18/03/2022 17:07:17;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0879236371682838;-0.280766797718896;41.87830954935768;48.80000000000001;;0;5;31.168831168831172;51.199999999999996;2531;0;spacetask003;;;0;0;327
92;1647619640797;18/03/2022 16:07:20;1647619640364;1;18/03/2022 17:07:20;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.175135946290623;-0.263431064047239;22.62739183729584;10.40000000000002;1;1;5;38.96103896103897;89.6;1988;10;spacetask003;;;0;0;328
93;1647619643047;18/03/2022 16:07:23;1647619642703;1;18/03/2022 17:07:22;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.442146124897757;-0.268266006699252;25.608219639526535;10.40000000000002;1;1;5;27.272727272727277;89.6;1626;10;spacetask003;;;0;0;329
94;1647619645924;18/03/2022 16:07:25;1647619645493;1;18/03/2022 17:07:25;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.238912634934066;-0.193083150805662;14.643076406960539;27.466666666666683;1;3;5;50.649350649350666;72.53333333333333;2171;27;spacetask003;;;0;0;332
95;1647619648347;18/03/2022 16:07:28;1647619648004;1;18/03/2022 17:07:28;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.291426278352518;0.0000676398937386191;19.08423908813555;40.26666666666668;;0;5;19.480519480519483;59.73333333333333;1808;0;spacetask003;;;0;0;332
96;1647619651426;18/03/2022 16:07:31;1647619651073;1;18/03/2022 17:07:31;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.18108746775399;-0.152897101864911;58.41116104232687;10;;0;5;50.649350649350666;89.6;2545;0;spacetask003;;;0;0;332
97;1647619654544;18/03/2022 16:07:34;1647619654200;1;18/03/2022 17:07:34;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.209180090796105;-0.309228258683723;39.999999999999936;10;1;1;5;38.96103896103897;89.6;2569;10;spacetask003;;;0;0;333
98;1647619657116;18/03/2022 16:07:37;1647619656764;1;18/03/2022 17:07:36;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.156228065418558;-0.218938687656883;14.79935271791283;31.73333333333335;1;3;5;32.46753246753247;68.26666666666667;1997;32;spacetask003;;;0;0;336
99;1647619659753;18/03/2022 16:07:39;1647619658956;1;18/03/2022 17:07:38;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.278789337544437;-0.298091084221905;36.46049354850048;10;1;1;5;6.493506493506493;89.6;1639;10;spacetask003;;;0;0;337
100;1647619662039;18/03/2022 16:07:42;1647619661682;1;18/03/2022 17:07:41;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0889693364549478;-0.296018781863858;24.544505020838553;36.000000000000014;1;4;5;28.571428571428577;63.99999999999999;2211;36;spacetask003;;;0;0;341
101;1647619664697;18/03/2022 16:07:44;1647619664343;1;18/03/2022 17:07:44;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0126127535098112;-0.176937875142124;16.667846809403166;31.73333333333335;1;3;5;53.24675324675325;68.26666666666667;2149;32;spacetask003;;;0;0;344
102;1647619667367;18/03/2022 16:07:47;1647619666611;1;18/03/2022 17:07:46;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.427876282240831;0.303701497103747;33.18747208212166;36.000000000000014;;0;5;33.766233766233775;63.99999999999999;1737;0;spacetask003;;;0;0;344
103;1647619669616;18/03/2022 16:07:49;1647619669218;1;18/03/2022 17:07:49;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.377850538637439;0.275640705157103;77.80176860712308;40.26666666666668;1;4;5;27.272727272727277;59.73333333333333;1955;40;spacetask003;;;0;0;348
104;1647619672449;18/03/2022 16:07:52;1647619672109;1;18/03/2022 17:07:52;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.200338624198298;0.0832918904015215;79.16790903732813;44.533333333333346;;0;5;25.974025974025977;55.46666666666666;1881;0;spacetask003;;;0;0;348
105;1647619675066;18/03/2022 16:07:55;1647619674711;1;18/03/2022 17:07:54;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.486711173289578;0.443989644239268;54.62183167391094;23.200000000000017;;0;5;20.77922077922078;76.8;2057;0;spacetask003;;;0;0;348
106;1647619677540;18/03/2022 16:07:57;1647619677191;1;18/03/2022 17:07:57;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.30097989727448;0.477863000047098;83.14017012387872;18.93333333333335;1;2;5;38.96103896103897;81.06666666666666;1849;19;spacetask003;;;0;0;350
107;1647619680583;18/03/2022 16:08:00;1647619680214;1;18/03/2022 17:08:00;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.336711724798846;0.485108690108142;92.32914783619263;48.80000000000001;1;5;5;23.376623376623378;51.199999999999996;1666;49;spacetask003;;;0;0;355
108;1647619683243;18/03/2022 16:08:03;1647619682885;1;18/03/2022 17:08:02;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.442130550147798;0.273087511583717;97.02952776337449;44.533333333333346;;0;5;63.63636363636361;55.46666666666666;2177;0;spacetask003;;;0;0;355
109;1647619685678;18/03/2022 16:08:05;1647619685311;1;18/03/2022 17:08:05;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.315132867628258;0.487030911103147;86.25714652441741;23.200000000000017;1;2;5;22.07792207792208;76.8;1816;23;spacetask003;;;0;0;357
110;1647619688256;18/03/2022 16:08:08;1647619687720;1;18/03/2022 17:08:07;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.411742250435436;0.12975145306798;90.7692307692308;31.73333333333335;;0;5;15.58441558441558;68.26666666666667;1751;0;spacetask003;;;0;0;357
111;1647619690273;18/03/2022 16:08:10;1647619689847;1;18/03/2022 17:08:09;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.3861249290497;0.354929216238916;58.93046105115447;23.200000000000017;;0;5;5.194805194805195;76.8;1430;0;spacetask003;;;0;0;357
112;1647619693278;18/03/2022 16:08:13;1647619692926;1;18/03/2022 17:08:12;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.301928243818637;-0.473328750432408;74.83932976403906;10;;0;5;41.55844155844157;89.6;2574;0;spacetask003;;;0;0;357
113;1647619695962;18/03/2022 16:08:15;1647619695620;1;18/03/2022 17:08:15;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.242520405772827;-0.38416974864312;3.806645137857641;36.000000000000014;1;4;5;36.363636363636374;63.99999999999999;1641;36;spacetask003;;;0;0;361
114;1647619698528;18/03/2022 16:08:18;1647619698168;1;18/03/2022 17:08:18;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.336654036209574;-0.26333853665518;13.706882886090494;48.80000000000001;1;5;5;55.84415584415584;51.199999999999996;1895;49;spacetask003;;;0;0;366
115;1647619701061;18/03/2022 16:08:21;1647619700711;1;18/03/2022 17:08:20;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.462294538333919;-0.375976813648776;20.617573579064523;40.26666666666668;1;4;5;27.272727272727277;59.73333333333333;1836;40;spacetask003;;;0;0;370
116;1647619704101;18/03/2022 16:08:24;1647619703178;1;18/03/2022 17:08:23;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.337292761560917;-0.289935158453859;3.878800256729611;53.06666666666668;;0;5;55.84415584415584;46.93333333333333;1995;0;spacetask003;;;0;0;370
117;1647619705800;18/03/2022 16:08:25;1647619705454;1;18/03/2022 17:08:25;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.205766320004377;-0.494650042635225;16.29387376299021;23.200000000000017;1;2;5;15.58441558441558;76.8;1752;23;spacetask003;;;0;0;372
118;1647619707647;18/03/2022 16:08:27;1647619707305;1;18/03/2022 17:08:27;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.463236166055869;-0.169262504615061;0;44.533333333333346;;0;5;15.58441558441558;55.46666666666666;1348;0;spacetask003;;;0;0;372
119;1647619710293;18/03/2022 16:08:30;1647619709940;1;18/03/2022 17:08:29;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.344171192949791;-0.294846221461827;44.61538461538482;27.466666666666683;;0;5;58.44155844155844;72.53333333333333;1980;0;spacetask003;;;0;0;372
120;1647619712687;18/03/2022 16:08:32;1647619712330;1;18/03/2022 17:08:32;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.279286874482426;-0.420182569736859;16.923076923076934;31.73333333333335;1;3;5;20.77922077922078;68.26666666666667;1686;32;spacetask003;;;0;0;375
121;1647619714745;18/03/2022 16:08:34;1647619714382;1;18/03/2022 17:08:34;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.382110463051056;-0.478988851932509;14.820756447782536;31.73333333333335;1;3;5;0;68.26666666666667;1505;32;spacetask003;;;0;0;378
122;1647619717729;18/03/2022 16:08:37;1647619717242;1;18/03/2022 17:08:37;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.203000493441584;-0.205685590406057;10.34874545262271;61.60000000000001;;0;5;53.24675324675325;38.4;2068;0;spacetask003;;;0;0;378
123;1647619719823;18/03/2022 16:08:39;1647619719476;1;18/03/2022 17:08:39;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.17761208889574;-0.15455231630699;30.2601055635403;40.26666666666668;1;4;5;25.974025974025977;59.73333333333333;1579;40;spacetask003;;;0;0;382
124;1647619721988;18/03/2022 16:08:41;1647619721640;1;18/03/2022 17:08:41;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.26483476498604;-0.221432432137802;33.754588775277355;44.533333333333346;1;5;5;3.896103896103896;55.46666666666666;1626;45;spacetask003;;;0;0;387
125;1647619724667;18/03/2022 16:08:44;1647619723858;1;18/03/2022 17:08:43;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.16597163236121;-0.225515661625455;33.846153846153804;48.80000000000001;1;5;5;28.571428571428577;51.199999999999996;1656;49;spacetask003;;;0;0;392
126;1647619726856;18/03/2022 16:08:46;1647619726493;1;18/03/2022 17:08:46;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.213321154257378;-0.188001663300523;30.769230769231026;70.13333333333334;1;7;5;63.63636363636361;29.866666666666664;2002;70;spacetask003;;;0;0;399
127;1647619729122;18/03/2022 16:08:49;1647619728775;1;18/03/2022 17:08:48;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.220415124226761;-0.218131768944162;33.19675555874195;70.13333333333334;1;7;5;20.77922077922078;29.866666666666664;1565;70;spacetask003;;;0;0;406
128;1647619731078;18/03/2022 16:08:51;1647619730722;1;18/03/2022 17:08:50;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.25873417371098;-0.190517650210529;32.61980800430004;53.06666666666668;1;5;5;19.480519480519483;46.93333333333333;1347;53;spacetask003;;;0;0;411
129;1647619733557;18/03/2022 16:08:53;1647619733070;1;18/03/2022 17:08:53;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.168942685952164;-0.255648521586561;30.559427194748896;100;;0;5;54.545454545454554;0;1719;0;spacetask003;;;0;0;411
130;1647619735804;18/03/2022 16:08:55;1647619735462;1;18/03/2022 17:08:55;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.247592596945578;-0.166183146692635;22.054364228713034;100;;0;5;15.58441558441558;0;1643;0;spacetask003;;;0;0;411
