Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
11;1669980799518;02/12/2022 11:33:19;1669980786971;5.75;02/12/2022 17:18:06;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00360582136564679;-0.0337421633190303;51.87276739035917;100;;0;3;49.35064935064935;0;3431;0;spacetask012;;;0;0;29
12;1669980799518;02/12/2022 11:33:19;1669980791432;5.75;02/12/2022 17:18:11;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0073703898304502;0.0196427316364982;54.168019496932644;43.64999999999996;1;4;3;29.870129870129862;56.35000000000002;3702;44;spacetask012;;;0;0;33
13;1669980799518;02/12/2022 11:33:19;1669980795239;5.75;02/12/2022 17:18:15;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0263715301482647;0.0812520593091491;54.31594694880665;10;1;1;3;37.66233766233765;88.20000000000006;2822;10;spacetask012;;;0;0;34
14;1669980800600;02/12/2022 11:33:20;1669980798709;5.75;02/12/2022 17:18:18;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0827010888470549;-0.0386007576506106;51.47747320527118;10;1;1;3;40.25974025974025;88.20000000000006;2724;10;spacetask012;;;0;0;35
15;1669980804003;02/12/2022 11:33:24;1669980802133;5.75;02/12/2022 17:18:22;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0221249651045045;-0.0273088578379616;55.61252037902796;10;1;1;3;18.18181818181818;88.20000000000006;2753;10;spacetask012;;;0;0;36
16;1669980807233;02/12/2022 11:33:27;1669980805347;5.75;02/12/2022 17:18:25;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0172941258816485;0.0014511067497609;47.37457527050731;10;1;1;3;23.37662337662337;88.20000000000006;2559;10;spacetask012;;;0;0;37
17;1669980811596;02/12/2022 11:33:31;1669980809710;5.75;02/12/2022 17:18:29;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0246963441992948;0.0314931123307011;50.4666408272524;10;1;1;3;36.363636363636346;88.20000000000006;3638;10;spacetask012;;;0;0;38
18;1669980815568;02/12/2022 11:33:35;1669980813687;5.75;02/12/2022 17:18:33;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0370015824385046;0.066653844360312;53.38128171077893;50.99999999999997;1;5;3;42.85714285714284;49.000000000000014;3222;51;spacetask012;;;0;0;43
19;1669980819011;02/12/2022 11:33:39;1669980817139;5.75;02/12/2022 17:18:37;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0300641714354654;-0.00935327935615697;50.672904443881094;21.599999999999937;1;2;3;28.571428571428566;78.40000000000005;2547;22;spacetask012;;;0;0;45
20;1669980824781;02/12/2022 11:33:44;1669980822896;5.75;02/12/2022 17:18:42;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0277170419297814;-0.00521243349899426;49.02853308991186;60.79999999999998;1;6;3;53.24675324675325;39.2;4446;61;spacetask012;;;0;0;51
21;1669980828364;02/12/2022 11:33:48;1669980826478;5.75;02/12/2022 17:18:46;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.014235178467271;-0.0165142691167838;52.746778717703705;73.05;1;7;3;18.18181818181818;26.949999999999996;2724;73;spacetask012;;;0;0;58
22;1669980831391;02/12/2022 11:33:51;1669980829528;5.75;02/12/2022 17:18:49;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0132754808791704;0.0203372668605581;47.11654730712735;38.74999999999996;1;4;3;42.85714285714284;61.25000000000003;2369;39;spacetask012;;;0;0;62
23;1669980835099;02/12/2022 11:33:55;1669980833196;5.75;02/12/2022 17:18:53;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00928986588513813;-0.0281248194210864;53.83310578402014;73.05;1;7;3;27.272727272727266;26.949999999999996;2693;73;spacetask012;;;0;0;69
24;1669980839017;02/12/2022 11:33:59;1669980837091;5.75;02/12/2022 17:18:57;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0151360525566815;0.0515436820567742;50.403459284997865;92.65;;0;3;41.55844155844154;7.3500000000000005;2586;0;spacetask012;;;0;0;69
25;1669980842809;02/12/2022 11:34:02;1669980840934;5.75;02/12/2022 17:19:00;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0250192778193917;0.00218148891535716;51.56033451237716;26.499999999999943;1;3;3;50.64935064935065;73.50000000000004;3112;26;spacetask012;;;0;0;72
26;1669980848340;02/12/2022 11:34:08;1669980846330;5.75;02/12/2022 17:19:06;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0120450302693495;-0.0162081711292706;45.16119422005414;24.04999999999994;1;2;3;42.85714285714284;75.95000000000005;4610;24;spacetask012;;;0;0;74
27;1669980852051;02/12/2022 11:34:12;1669980850172;5.75;02/12/2022 17:19:10;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0129924735663662;-0.00447626359169728;50.82409806203303;75.5;1;8;3;15.584415584415584;24.499999999999996;2506;75;spacetask012;;;0;0;82
28;1669980856136;02/12/2022 11:34:16;1669980854253;5.75;02/12/2022 17:19:14;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0265419014896955;-0.00411179309873255;50.509758504943434;77.95;1;8;3;44.155844155844136;22.049999999999997;3178;78;spacetask012;;;0;0;90
29;1669980859821;02/12/2022 11:34:19;1669980857941;5.75;02/12/2022 17:19:17;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0446520977259504;0.0456695986678548;46.82542442140569;100;;0;3;22.077922077922075;0;3032;0;spacetask012;;;0;0;90
30;1669980863103;02/12/2022 11:34:23;1669980861234;5.75;02/12/2022 17:19:21;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0267983395846992;-0.00363445861366696;50.7692307692309;77.95;1;8;3;42.85714285714284;22.049999999999997;2521;78;spacetask012;;;0;0;98
31;1669980867030;02/12/2022 11:34:27;1669980865132;5.75;02/12/2022 17:19:25;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.116200857189087;0.0688669167542673;51.63000682335114;70.6;1;7;3;44.155844155844136;29.399999999999995;2890;71;spacetask012;;;0;0;105
32;1669980869614;02/12/2022 11:34:29;1669980867707;5.75;02/12/2022 17:19:27;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0416798698002148;-0.227878733412163;56.76492916387302;68.14999999999999;;0;3;5.194805194805195;31.849999999999994;1863;0;spacetask012;;;0;0;105
33;1669980872216;02/12/2022 11:34:32;1669980870337;5.75;02/12/2022 17:19:30;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.140112828576578;0.164121898750489;41.37796946453431;60.79999999999998;;0;3;38.961038961038945;39.2;1977;0;spacetask012;;;0;0;105
34;1669980875550;02/12/2022 11:34:35;1669980873664;5.75;02/12/2022 17:19:33;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.174355924929606;-0.0540125323251738;54.82236502480031;16.699999999999932;1;2;3;31.168831168831158;83.30000000000005;2692;17;spacetask012;;;0;0;107
35;1669980880145;02/12/2022 11:34:40;1669980878276;5.75;02/12/2022 17:19:38;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.103341741816781;0.0833289161194739;61.62082093453147;85.30000000000001;1;9;3;25.974025974025967;14.7;3559;85;spacetask012;;;0;0;116
36;1669980882526;02/12/2022 11:34:42;1669980880571;5.75;02/12/2022 17:19:40;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0668865915101195;-0.105120337789607;55.945145299519716;36.299999999999955;1;4;3;14.285714285714288;63.70000000000003;1670;36;spacetask012;;;0;0;120
37;1669980885745;02/12/2022 11:34:45;1669980883862;5.75;02/12/2022 17:19:43;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0409042968860355;0.259304349248035;48.77703388333025;58.34999999999998;;0;3;12.987012987012989;41.650000000000006;2234;0;spacetask012;;;0;0;120
38;1669980889591;02/12/2022 11:34:49;1669980887706;5.75;02/12/2022 17:19:47;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0474455055898625;-0.0501954882732536;51.57153591051771;58.34999999999998;1;6;3;24.67532467532467;41.650000000000006;3114;58;spacetask012;;;0;0;126
39;1669980892472;02/12/2022 11:34:52;1669980890579;5.75;02/12/2022 17:19:50;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.108559315266029;-0.265743234899738;46.539960892801155;75.5;;0;3;36.363636363636346;24.499999999999996;2261;0;spacetask012;;;0;0;126
40;1669980895498;02/12/2022 11:34:55;1669980893620;5.75;02/12/2022 17:19:53;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0905359085233282;-0.129597008742525;56.16411454134415;28.949999999999946;1;3;3;6.493506493506494;71.05000000000004;2463;29;spacetask012;;;0;0;129
41;1669980897999;02/12/2022 11:34:57;1669980896110;5.75;02/12/2022 17:19:56;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0487571266437174;0.0558497001731697;47.09810837363781;53.449999999999974;1;5;3;5.194805194805195;46.55000000000001;1646;53;spacetask012;;;0;0;134
42;1669980901992;02/12/2022 11:35:01;1669980900104;5.75;02/12/2022 17:20:00;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.153505064608461;-0.0617756090239488;52.407918599746814;90.2;;0;3;28.571428571428566;9.8;3352;0;spacetask012;;;0;0;134
43;1669980904553;02/12/2022 11:35:04;1669980902678;5.75;02/12/2022 17:20:02;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0388742578956285;-0.187418850885052;48.671855223017;70.6;;0;3;24.67532467532467;29.399999999999995;1927;0;spacetask012;;;0;0;134
44;1669980907538;02/12/2022 11:35:07;1669980905651;5.75;02/12/2022 17:20:05;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00513081186853136;-0.0328578236972566;46.22985522484549;48.54999999999997;1;5;3;29.870129870129862;51.45000000000002;2210;49;spacetask012;;;0;0;139
45;1669980910056;02/12/2022 11:35:10;1669980908173;5.75;02/12/2022 17:20:08;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.255517361477369;0.0798828388043494;51.6711697373023;41.19999999999996;1;4;3;11.68831168831169;58.800000000000026;1815;41;spacetask012;;;0;0;143
46;1669980913478;02/12/2022 11:35:13;1669980911592;5.75;02/12/2022 17:20:11;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0735053594122329;-0.0445450627089067;49.07052695436318;90.2;1;9;3;57.14285714285716;9.8;2502;90;spacetask012;;;0;0;152
47;1669980916999;02/12/2022 11:35:16;1669980915118;5.75;02/12/2022 17:20:15;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00834668446564994;0.0103610681963258;32.015721264922774;100;;0;3;50.64935064935065;0;2879;0;spacetask012;;;0;0;152
48;1669980921557;02/12/2022 11:35:21;1669980919662;5.75;02/12/2022 17:20:19;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0674226390480751;0.0307697622292413;60.114815685934744;10;1;1;3;25.974025974025967;88.20000000000006;3944;10;spacetask012;;;0;0;153
49;1669980924389;02/12/2022 11:35:24;1669980922503;5.75;02/12/2022 17:20:22;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.172164595880708;-0.0768770637087761;59.409651764789984;58.34999999999998;;0;3;35.06493506493506;41.650000000000006;2224;0;spacetask012;;;0;0;153
50;1669980927335;02/12/2022 11:35:27;1669980925443;5.75;02/12/2022 17:20:25;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.192141871986294;0.0767640870122194;45.38476496277863;60.79999999999998;;0;3;40.25974025974025;39.2;2185;0;spacetask012;;;0;0;153
51;1669980948415;02/12/2022 11:35:48;1669980946531;5.75;02/12/2022 17:20:46;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.329305287984178;0.428926791754197;82.36500627711575;68.14999999999999;;0;4;28.571428571428566;31.849999999999994;2962;0;spacetask012;;;0;0;153
52;1669980953154;02/12/2022 11:35:53;1669980951259;5.75;02/12/2022 17:20:51;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.450940131616572;0.393641246243794;80.00000000000023;92.65;;0;4;67.53246753246759;7.3500000000000005;3870;0;spacetask012;;;0;0;153
53;1669980956989;02/12/2022 11:35:56;1669980955109;5.75;02/12/2022 17:20:55;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.403256286683298;0.336712824397106;85.99291821326176;21.599999999999937;1;2;4;68.83116883116888;78.40000000000005;3187;22;spacetask012;;;0;0;155
54;1669980960512;02/12/2022 11:36:00;1669980958627;5.75;02/12/2022 17:20:58;74063;37;task-vigd;;25627630;vldbs64i;7590208;;complete;;;mobile;undefined undefined;Android 12;Chrome 107.0.0.0;882x441;882x441;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355228456882952;0.24323506863865;82.36397446422184;50.99999999999997;1;5;4;49.35064935064935;49.000000000000014;2559;51;spacetask012;;;0;0;160
