Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
36;1668783965608;18/11/2022 15:06:05;1668783903133;0;18/11/2022 15:05:03;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0668865915101195;-0.105120337789607;55.73400369023497;64;;0;3;12.987012987012985;36;1880;0;spacetask012;;;0;0;127
37;1668783970292;18/11/2022 15:06:10;1668783907815;0;18/11/2022 15:05:07;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0409042968860355;0.259304349248035;39.42027108879838;64;;0;3;16.883116883116884;36;2594;0;spacetask012;;;0;0;127
38;1668783974920;18/11/2022 15:06:14;1668783912450;0;18/11/2022 15:05:12;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0474455055898625;-0.0501954882732536;43.258605436444526;56;1;6;3;33.76623376623377;44;2979;56;spacetask012;;;0;0;133
39;1668783979394;18/11/2022 15:06:19;1668783916915;0;18/11/2022 15:05:16;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.108559315266029;-0.265743234899738;62.58409116474786;48;;0;3;32.467532467532465;52;2923;0;spacetask012;;;0;0;133
40;1668783986974;18/11/2022 15:06:26;1668783924500;0;18/11/2022 15:05:24;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0905359085233282;-0.129597008742525;48.65189205349452;10;1;1;3;35.064935064935064;88;3726;10;spacetask012;;;0;0;134
41;1668783992990;18/11/2022 15:06:32;1668783930515;0;18/11/2022 15:05:30;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0487571266437174;0.0558497001731697;41.08741333569529;20;1;2;3;7.792207792207792;80;2593;20;spacetask012;;;0;0;136
42;1668783999607;18/11/2022 15:06:39;1668783937134;0;18/11/2022 15:05:37;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.153505064608461;-0.0617756090239488;46.23106100831296;56;1;6;3;27.27272727272727;52;3278;56;spacetask012;;;0;0;142
43;1668784004964;18/11/2022 15:06:44;1668783942483;0;18/11/2022 15:05:42;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0388742578956285;-0.187418850885052;66.95716500469334;52;;0;3;0;48;2366;0;spacetask012;;;0;0;142
44;1668784009224;18/11/2022 15:06:49;1668783946715;0;18/11/2022 15:05:46;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00513081186853136;-0.0328578236972566;33.19746691655109;76;;0;3;9.090909090909092;24;2392;0;spacetask012;;;0;0;142
45;1668784014697;18/11/2022 15:06:54;1668783952215;0;18/11/2022 15:05:52;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.255517361477369;0.0798828388043494;47.50722170133931;60;1;6;3;15.584415584415584;48;3293;60;spacetask012;;;0;0;148
46;1668784020684;18/11/2022 15:07:00;1668783958198;0;18/11/2022 15:05:58;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0735053594122329;-0.0445450627089067;48.63656038339974;60;1;6;3;31.16883116883117;44;2917;60;spacetask012;;;0;0;154
47;1668784030201;18/11/2022 15:07:10;1668783967723;0;18/11/2022 15:06:07;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00834668446564994;0.0103610681963258;47.34555170477293;52;1;5;3;27.27272727272727;48;2785;52;spacetask012;;;0;0;159
48;1668784036278;18/11/2022 15:07:16;1668783973799;0;18/11/2022 15:06:13;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0674226390480751;0.0307697622292413;32.30769230769231;76;;0;3;27.27272727272727;24;3402;0;spacetask012;;;0;0;159
49;1668784043285;18/11/2022 15:07:23;1668783980815;0;18/11/2022 15:06:20;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.172164595880708;-0.0768770637087761;52.865319645191434;56;1;6;3;33.76623376623377;44;4426;56;spacetask012;;;0;0;165
50;1668784049435;18/11/2022 15:07:29;1668783986947;0;18/11/2022 15:06:26;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.192141871986294;0.0767640870122194;37.223209150265916;48;;0;3;28.57142857142857;52;2868;0;spacetask012;;;0;0;165
51;1668784074743;18/11/2022 15:07:54;1668784012265;0;18/11/2022 15:06:52;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.329305287984178;0.428926791754197;69.23076923076923;52;;0;4;58.44155844155844;48;3152;0;spacetask012;;;0;0;165
52;1668784080605;18/11/2022 15:08:00;1668784018132;0;18/11/2022 15:06:58;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.450940131616572;0.393641246243794;82.86015848702188;40;1;4;4;22.07792207792208;60;3723;40;spacetask012;;;0;0;169
53;1668784085480;18/11/2022 15:08:05;1668784022788;0;18/11/2022 15:07:02;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.403256286683298;0.336712824397106;89.21310403963173;84;1;8;4;0;16;2694;84;spacetask012;;;0;0;177
54;1668784088292;18/11/2022 15:08:08;1668784025812;0;18/11/2022 15:07:05;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355228456882952;0.24323506863865;70.2865247343213;72;1;7;4;35.064935064935064;28;2750;72;spacetask012;;;0;0;184
55;1668784094690;18/11/2022 15:08:14;1668784032214;0;18/11/2022 15:07:12;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.286164895421815;0.273843692083158;72.3076923076923;68;1;7;4;23.376623376623375;44;4428;68;spacetask012;;;0;0;191
56;1668784099683;18/11/2022 15:08:19;1668784037199;0;18/11/2022 15:07:17;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.49556672548204;0.361131998911036;64.89090480936561;40;;0;4;36.36363636363637;60;3187;0;spacetask012;;;0;0;191
57;1668784105797;18/11/2022 15:08:25;1668784043314;0;18/11/2022 15:07:23;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.339005131771946;0.334205954927829;87.6923076923077;72;1;7;4;14.285714285714285;80;3746;72;spacetask012;;;0;0;198
58;1668784110427;18/11/2022 15:08:30;1668784047897;0;18/11/2022 15:07:27;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331071160364356;0.291778693499037;50.36182098858478;48;;0;4;11.688311688311687;52;2323;0;spacetask012;;;0;0;198
59;1668784115074;18/11/2022 15:08:35;1668784052597;0;18/11/2022 15:07:32;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.258376593030115;0.336108725623259;70.12063134692058;72;;0;4;27.27272727272727;28;2726;0;spacetask012;;;0;0;198
60;1668784120371;18/11/2022 15:08:40;1668784057899;0;18/11/2022 15:07:37;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.319271340640823;0.343199003293363;81.0879986904296;44;1;4;4;7.792207792207792;56;3006;44;spacetask012;;;0;0;202
61;1668784126211;18/11/2022 15:08:46;1668784063714;0;18/11/2022 15:07:43;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.184838176280589;-0.300020319362267;71.02111763540212;64;;0;4;11.688311688311687;36;2489;0;spacetask012;;;0;0;202
62;1668784131039;18/11/2022 15:08:51;1668784068563;0;18/11/2022 15:07:48;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.388731496560216;-0.313678213875203;13.587160941415743;60;1;6;4;12.987012987012985;68;3088;60;spacetask012;;;0;0;208
63;1668784136260;18/11/2022 15:08:56;1668784073782;0;18/11/2022 15:07:53;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.459980724294076;-0.413482929073785;26.35901764176447;88;;0;4;59.74025974025974;12;3121;0;spacetask012;;;0;0;208
64;1668784141199;18/11/2022 15:09:01;1668784078716;0;18/11/2022 15:07:58;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.449115352337746;-0.32214875881583;30.676701886546866;44;1;4;4;27.27272727272727;56;3017;44;spacetask012;;;0;0;212
65;1668784148033;18/11/2022 15:09:08;1668784085463;0;18/11/2022 15:08:05;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.456358744376424;-0.384295150050922;24.615384615384617;52;1;5;4;63.63636363636363;48;3672;52;spacetask012;;;0;0;217
66;1668784152830;18/11/2022 15:09:12;1668784090347;0;18/11/2022 15:08:10;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.322221666044773;-0.30613994719596;35.42012910366789;44;;0;4;15.584415584415584;56;3265;0;spacetask012;;;0;0;217
67;1668784157075;18/11/2022 15:09:17;1668784094600;0;18/11/2022 15:08:14;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.276008397664639;-0.266820137813858;12.158515478150832;52;1;5;4;35.064935064935064;48;2578;52;spacetask012;;;0;0;222
68;1668784163843;18/11/2022 15:09:23;1668784101365;0;18/11/2022 15:08:21;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.401617947580015;-0.327478867831275;24.020061391990524;10;1;1;4;41.55844155844156;88;3500;10;spacetask012;;;0;0;223
69;1668784167727;18/11/2022 15:09:27;1668784105248;0;18/11/2022 15:08:25;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.384404383439628;-0.347507808127656;11.129194983586522;36;1;4;4;12.987012987012985;64;2261;36;spacetask012;;;0;0;227
70;1668784171957;18/11/2022 15:09:31;1668784109480;0;18/11/2022 15:08:29;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.416007252207679;-0.312807755056244;38.19618180510254;10;1;1;4;24.675324675324674;88;2409;10;spacetask012;;;0;0;228
71;1668784176743;18/11/2022 15:09:36;1668784114263;0;18/11/2022 15:08:34;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.294754822303664;0.436737644877636;23.33814551836494;48;;0;4;42.857142857142854;52;2944;0;spacetask012;;;0;0;228
72;1668784181259;18/11/2022 15:09:41;1668784118781;0;18/11/2022 15:08:38;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.277931462777472;0.298081695169116;87.77337735873088;40;1;4;4;40.25974025974026;60;2661;40;spacetask012;;;0;0;232
73;1668784185343;18/11/2022 15:09:45;1668784122862;0;18/11/2022 15:08:42;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.345087898136271;0.474674774943126;76.92307692307693;76;;0;4;24.675324675324674;24;2727;0;spacetask012;;;0;0;232
74;1668784189958;18/11/2022 15:09:49;1668784127479;0;18/11/2022 15:08:47;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.391645514254678;0.313286094666577;81.53846153846153;16;1;2;4;68.83116883116884;84;2778;16;spacetask012;;;0;0;234
75;1668784194072;18/11/2022 15:09:54;1668784131598;0;18/11/2022 15:08:51;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.33798504795207;0.360667791138044;80.03311725653519;48;1;5;4;63.63636363636363;52;2529;48;spacetask012;;;0;0;239
76;1668784196938;18/11/2022 15:09:56;1668784134455;0;18/11/2022 15:08:54;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.379616042182621;0.410166818874437;92.3076923076923;72;1;7;4;12.987012987012985;28;2472;72;spacetask012;;;0;0;246
77;1668784201299;18/11/2022 15:10:01;1668784138827;0;18/11/2022 15:08:58;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.310615975049375;0.340929319448053;68.00405328662757;44;;0;4;38.961038961038966;56;3982;0;spacetask012;;;0;0;246
