Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
42;1659005798137;28/07/2022 10:56:38;1659005797592;2;28/07/2022 12:56:37;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0300641714354654;-0.00935327935615697;43.637419482404454;24.111111111111086;1;2;3;27.27272727272726;75.88888888888891;2754;24;spacetask012reversed;;;0;0;100
43;1659005801596;28/07/2022 10:56:41;1659005800945;2;28/07/2022 12:56:40;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0370015824385046;0.066653844360312;39.678376314392;16.522222222222183;1;2;3;0;83.47777777777782;1836;17;spacetask012reversed;;;0;0;102
44;1659005805593;28/07/2022 10:56:45;1659005805047;2;28/07/2022 12:56:45;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0246963441992948;0.0314931123307011;55.38461538461538;10;1;1;3;37.66233766233764;87.27222222222227;3113;10;spacetask012reversed;;;0;0;103
45;1659005810058;28/07/2022 10:56:50;1659005809402;2;28/07/2022 12:56:49;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0172941258816485;0.0014511067497609;46.3968177131153;12.727777777777732;1;1;3;29.87012987012985;87.27222222222227;3271;13;spacetask012reversed;;;0;0;104
46;1659005814694;28/07/2022 10:56:54;1659005814151;2;28/07/2022 12:56:54;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0221249651045045;-0.0273088578379616;58.898248452084545;10;1;1;3;46.75324675324673;87.27222222222227;3678;10;spacetask012reversed;;;0;0;105
47;1659005818411;28/07/2022 10:56:58;1659005817859;2;28/07/2022 12:56:57;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0827010888470549;-0.0386007576506106;47.9435781727026;10;1;1;3;19.480519480519472;87.27222222222227;2863;10;spacetask012reversed;;;0;0;106
48;1659005822244;28/07/2022 10:57:02;1659005821600;2;28/07/2022 12:57:01;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0263715301482647;0.0812520593091491;47.80040294260757;31.69999999999999;1;3;3;33.766233766233746;68.30000000000001;2699;32;spacetask012reversed;;;0;0;109
49;1659005825695;28/07/2022 10:57:05;1659005825150;2;28/07/2022 12:57:05;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0073703898304502;0.0196427316364982;57.80694558473828;10;1;1;3;11.688311688311686;87.27222222222227;2685;10;spacetask012reversed;;;0;0;110
50;1659005828770;28/07/2022 10:57:08;1659005828218;2;28/07/2022 12:57:08;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00360582136564679;-0.0337421633190303;55.56272197686019;35.49444444444444;1;4;3;11.688311688311686;64.50555555555556;1932;35;spacetask012reversed;;;0;0;114
51;1659005843958;28/07/2022 10:57:23;1659005843267;2;28/07/2022 12:57:23;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.448687731313445;0.411599917150562;76.87299517844683;16.522222222222183;1;2;4;20.77922077922077;83.47777777777782;2937;17;spacetask012reversed;;;0;0;116
52;1659005848634;28/07/2022 10:57:28;1659005848042;2;28/07/2022 12:57:28;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.299683925596736;-0.373225795936796;49.2307692307692;10;;0;4;41.55844155844154;87.27222222222227;3185;0;spacetask012reversed;;;0;0;116
53;1659005852935;28/07/2022 10:57:32;1659005852286;2;28/07/2022 12:57:32;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.375342518128387;-0.457968956491068;78.4211679943796;16.522222222222183;;0;4;0;83.47777777777782;2608;0;spacetask012reversed;;;0;0;116
54;1659005857435;28/07/2022 10:57:37;1659005856881;2;28/07/2022 12:57:36;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.419751845983913;-0.359155974161441;10.592215929426283;31.69999999999999;1;3;4;61.038961038961006;68.30000000000001;3446;32;spacetask012reversed;;;0;0;119
55;1659005861772;28/07/2022 10:57:41;1659005861118;2;28/07/2022 12:57:41;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.280358466479094;-0.337452382375002;86.0711948510304;24.111111111111086;;0;4;41.55844155844154;75.88888888888891;2887;0;spacetask012reversed;;;0;0;119
56;1659005865205;28/07/2022 10:57:45;1659005864652;2;28/07/2022 12:57:44;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.290630074286939;-0.361369888678899;15.782662679687546;12.727777777777732;1;1;4;15.584415584415579;87.27222222222227;2262;13;spacetask012reversed;;;0;0;120
57;1659005869182;28/07/2022 10:57:49;1659005868624;2;28/07/2022 12:57:48;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.41245090355538;-0.400462006454304;15.518109842059488;35.49444444444444;1;4;4;42.85714285714283;64.50555555555556;3129;35;spacetask012reversed;;;0;0;124
58;1659005872673;28/07/2022 10:57:52;1659005872006;2;28/07/2022 12:57:52;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.304851479307384;-0.327380463317217;11.253800986093335;46.87777777777778;1;5;4;27.27272727272726;53.12222222222222;2290;47;spacetask012reversed;;;0;0;129
59;1659005877223;28/07/2022 10:57:57;1659005876667;2;28/07/2022 12:57:56;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.367886566450262;-0.319068689126209;10.752175364504959;46.87777777777778;1;5;4;37.66233766233764;53.12222222222222;3536;47;spacetask012reversed;;;0;0;134
60;1659005879830;28/07/2022 10:57:59;1659005879281;2;28/07/2022 12:57:59;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.289628886145744;-0.31374553422432;13.384044608396122;31.69999999999999;1;3;4;0;68.30000000000001;1763;32;spacetask012reversed;;;0;0;137
61;1659005882450;28/07/2022 10:58:02;1659005881799;2;28/07/2022 12:58:01;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.356215369498641;-0.370308143403651;10.161347158528795;50.672222222222224;1;5;4;0;49.327777777777776;1764;51;spacetask012reversed;;;0;0;142
62;1659005885546;28/07/2022 10:58:05;1659005885000;2;28/07/2022 12:58:05;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.324109534235643;-0.325290681585868;17.606571673425663;54.46666666666667;1;5;4;14.285714285714283;45.53333333333333;2463;54;spacetask012reversed;;;0;0;147
63;1659005889540;28/07/2022 10:58:09;1659005888990;2;28/07/2022 12:58:08;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.311047005928779;0.245517262608651;15.009179894431643;39.28888888888889;;0;4;57.1428571428571;60.71111111111111;2898;0;spacetask012reversed;;;0;0;147
64;1659005893936;28/07/2022 10:58:13;1659005893283;2;28/07/2022 12:58:13;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.310615975049375;0.340929319448053;86.15384615384609;39.28888888888889;1;4;4;72.72727272727269;60.71111111111111;3570;39;spacetask012reversed;;;0;0;151
65;1659005897328;28/07/2022 10:58:17;1659005896774;2;28/07/2022 12:58:16;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.379616042182621;0.410166818874437;83.81477362550733;50.672222222222224;1;5;4;15.584415584415579;49.327777777777776;2680;51;spacetask012reversed;;;0;0;156
66;1659005900982;28/07/2022 10:58:20;1659005900329;2;28/07/2022 12:58:20;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33798504795207;0.360667791138044;81.75490146295834;31.69999999999999;1;3;4;38.96103896103894;68.30000000000001;2941;32;spacetask012reversed;;;0;0;159
67;1659005905233;28/07/2022 10:58:25;1659005904683;2;28/07/2022 12:58:24;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.391645514254678;0.313286094666577;89.94638047861469;43.08333333333334;1;4;4;77.92207792207788;56.916666666666664;3625;43;spacetask012reversed;;;0;0;163
68;1659005908331;28/07/2022 10:58:28;1659005907786;2;28/07/2022 12:58:27;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.345087898136271;0.474674774943126;83.17005944442069;39.28888888888889;1;4;4;18.181818181818173;60.71111111111111;2236;39;spacetask012reversed;;;0;0;167
69;1659005912023;28/07/2022 10:58:32;1659005911382;2;28/07/2022 12:58:31;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.277931462777472;0.298081695169116;88.43497970295418;39.28888888888889;1;4;4;38.96103896103894;60.71111111111111;2903;39;spacetask012reversed;;;0;0;171
70;1659005915313;28/07/2022 10:58:35;1659005914762;2;28/07/2022 12:58:34;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.294754822303664;0.436737644877636;77.82174209342337;43.08333333333334;;0;4;33.766233766233746;56.916666666666664;2686;0;spacetask012reversed;;;0;0;171
71;1659005919397;28/07/2022 10:58:39;1659005918854;2;28/07/2022 12:58:38;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.416007252207679;-0.312807755056244;96.94457494124846;46.87777777777778;;0;4;27.27272727272726;53.12222222222222;3142;0;spacetask012reversed;;;0;0;171
72;1659005923503;28/07/2022 10:58:43;1659005922870;2;28/07/2022 12:58:42;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.384404383439628;-0.347507808127656;16.92307692307691;16.522222222222183;1;2;4;35.06493506493504;83.47777777777782;3186;17;spacetask012reversed;;;0;0;173
73;1659005926790;28/07/2022 10:58:46;1659005926250;2;28/07/2022 12:58:46;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401617947580015;-0.327478867831275;16.175471723137743;62.05555555555556;1;6;4;19.480519480519472;37.94444444444444;2500;62;spacetask012reversed;;;0;0;179
74;1659005929544;28/07/2022 10:58:49;1659005928999;2;28/07/2022 12:58:48;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.276008397664639;-0.266820137813858;9.230769230769225;39.28888888888889;1;4;4;7.79220779220779;60.71111111111111;1896;39;spacetask012reversed;;;0;0;183
75;1659005932789;28/07/2022 10:58:52;1659005932148;2;28/07/2022 12:58:52;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.322221666044773;-0.30613994719596;26.575455005595185;27.905555555555537;1;3;4;7.79220779220779;72.09444444444446;2341;28;spacetask012reversed;;;0;0;186
76;1659005935917;28/07/2022 10:58:55;1659005935373;2;28/07/2022 12:58:55;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.456358744376424;-0.384295150050922;27.247993844609255;27.905555555555537;1;3;4;20.77922077922077;72.09444444444446;2437;28;spacetask012reversed;;;0;0;189
77;1659005940447;28/07/2022 10:59:00;1659005939780;2;28/07/2022 12:58:59;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.449115352337746;-0.32214875881583;82.64603042082676;35.49444444444444;;0;4;28.57142857142855;64.50555555555556;2898;0;spacetask012reversed;;;0;0;189
78;1659005944768;28/07/2022 10:59:04;1659005944219;2;28/07/2022 12:59:04;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.459980724294076;-0.413482929073785;20.592585798081224;43.08333333333334;1;4;4;72.72727272727269;56.916666666666664;3606;43;spacetask012reversed;;;0;0;193
79;1659005948628;28/07/2022 10:59:08;1659005948083;2;28/07/2022 12:59:08;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.388731496560216;-0.313678213875203;7.758589637653712;46.87777777777778;1;5;4;62.3376623376623;53.12222222222222;3233;47;spacetask012reversed;;;0;0;198
80;1659005951914;28/07/2022 10:59:11;1659005951268;2;28/07/2022 12:59:11;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.184838176280589;-0.300020319362267;15.78019118614118;12.727777777777732;1;1;4;12.987012987012983;87.27222222222227;2616;13;spacetask012reversed;;;0;0;199
81;1659005956961;28/07/2022 10:59:16;1659005956407;2;28/07/2022 12:59:16;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.319271340640823;0.343199003293363;18.351150285927943;54.46666666666667;;0;4;35.06493506493504;45.53333333333333;3805;0;spacetask012reversed;;;0;0;199
82;1659005966311;28/07/2022 10:59:26;1659005965667;2;28/07/2022 12:59:25;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.258376593030115;0.336108725623259;84.89585316659311;58.26111111111111;1;6;4;66.2337662337662;41.73888888888889;4092;58;spacetask012reversed;;;0;0;205
83;1659005970677;28/07/2022 10:59:30;1659005970009;2;28/07/2022 12:59:30;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331071160364356;0.291778693499037;81.23116626479913;54.46666666666667;1;5;4;42.85714285714283;45.53333333333333;3173;54;spacetask012reversed;;;0;0;210
