Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
56;1652189898350;10/05/2022 13:38:18;1652189898311;1;10/05/2022 14:38:18;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.290630074286939;-0.361369888678899;11.324368077438066;73.4388888888889;1;7;4;0;26.56111111111111;1599;73;spacetask012reversed;;;0;0;154
57;1652189903352;10/05/2022 13:38:23;1652189903309;1;10/05/2022 14:38:23;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.41245090355538;-0.400462006454304;7.988255057130461;100;1;10;4;41.55844155844154;0;2627;100;spacetask012reversed;;;0;0;164
58;1652189909373;10/05/2022 13:38:29;1652189909348;1;10/05/2022 14:38:29;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.304851479307384;-0.327380463317217;6.895903286549805;69.64444444444445;;0;4;75.32467532467528;30.355555555555554;4119;0;spacetask012reversed;;;0;0;164
59;1652189915171;10/05/2022 13:38:35;1652189915135;1;10/05/2022 14:38:35;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.367886566450262;-0.319068689126209;18.823336938878434;88.61666666666667;1;9;4;0;79.68333333333337;3724;89;spacetask012reversed;;;0;0;173
60;1652189919530;10/05/2022 13:38:39;1652189919506;1;10/05/2022 14:38:39;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.289628886145744;-0.31374553422432;8.823805163685877;65.85;1;7;4;29.87012987012985;34.15;2990;66;spacetask012reversed;;;0;0;180
61;1652189923828;10/05/2022 13:38:43;1652189923798;1;10/05/2022 14:38:43;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.356215369498641;-0.370308143403651;8.318274392525039;69.64444444444445;1;7;4;23.376623376623364;30.355555555555554;2681;70;spacetask012reversed;;;0;0;187
62;1652189927519;10/05/2022 13:38:47;1652189927473;1;10/05/2022 14:38:47;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.324109534235643;-0.325290681585868;17.040694331182884;69.64444444444445;1;7;4;0;30.355555555555554;1957;70;spacetask012reversed;;;0;0;194
63;1652189931592;10/05/2022 13:38:51;1652189931566;1;10/05/2022 14:38:51;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.311047005928779;0.245517262608651;11.022744566402254;73.4388888888889;;0;4;9.09090909090909;26.56111111111111;2502;0;spacetask012reversed;;;0;0;194
64;1652189937196;10/05/2022 13:38:57;1652189937175;1;10/05/2022 14:38:57;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.310615975049375;0.340929319448053;83.94953746255567;100;1;10;4;38.96103896103894;0;3174;100;spacetask012reversed;;;0;0;204
65;1652189943671;10/05/2022 13:39:03;1652189943642;1;10/05/2022 14:39:03;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.379616042182621;0.410166818874437;78.48929887455824;69.64444444444445;;0;4;66.2337662337662;30.355555555555554;4563;0;spacetask012reversed;;;0;0;204
66;1652189948962;10/05/2022 13:39:08;1652189948944;1;10/05/2022 14:39:08;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.33798504795207;0.360667791138044;91.10424641964178;100;;0;4;44.15584415584413;0;3131;0;spacetask012reversed;;;0;0;204
67;1652189954133;10/05/2022 13:39:14;1652189954065;1;10/05/2022 14:39:14;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.391645514254678;0.313286094666577;84.05225223670539;65.85;1;7;4;58.441558441558406;34.15;3515;66;spacetask012reversed;;;0;0;211
68;1652189959227;10/05/2022 13:39:19;1652189959192;1;10/05/2022 14:39:19;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.345087898136271;0.474674774943126;86.88178346376024;81.02777777777777;;0;4;62.3376623376623;18.97222222222222;3524;0;spacetask012reversed;;;0;0;211
69;1652189962311;10/05/2022 13:39:22;1652189962285;1;10/05/2022 14:39:22;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.277931462777472;0.298081695169116;96.24208015813545;100;;0;4;0;0;2020;0;spacetask012reversed;;;0;0;211
70;1652189967480;10/05/2022 13:39:27;1652189967454;1;10/05/2022 14:39:27;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.294754822303664;0.436737644877636;86.14258150274733;31.69999999999999;1;3;4;64.9350649350649;68.30000000000001;3842;32;spacetask012reversed;;;0;0;214
71;1652189971379;10/05/2022 13:39:31;1652189971345;1;10/05/2022 14:39:31;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.416007252207679;-0.312807755056244;87.66974912430425;73.4388888888889;;0;4;7.79220779220779;26.56111111111111;2579;0;spacetask012reversed;;;0;0;214
72;1652189975904;10/05/2022 13:39:35;1652189975869;1;10/05/2022 14:39:35;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.384404383439628;-0.347507808127656;7.568220865082062;77.23333333333333;1;8;4;37.66233766233764;22.766666666666666;2665;77;spacetask012reversed;;;0;0;222
73;1652189981248;10/05/2022 13:39:41;1652189981226;1;10/05/2022 14:39:41;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.401617947580015;-0.327478867831275;5.10893465649391;65.85;;0;4;77.92207792207788;34.15;3794;0;spacetask012reversed;;;0;0;222
74;1652189984661;10/05/2022 13:39:44;1652189984632;1;10/05/2022 14:39:44;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.276008397664639;-0.266820137813858;8.290720961938408;81.02777777777777;;0;4;20.77922077922077;18.97222222222222;2250;0;spacetask012reversed;;;0;0;222
75;1652189988400;10/05/2022 13:39:48;1652189988182;1;10/05/2022 14:39:48;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.322221666044773;-0.30613994719596;15.949426477235216;69.64444444444445;1;7;4;33.766233766233746;30.355555555555554;2427;70;spacetask012reversed;;;0;0;229
76;1652189991261;10/05/2022 13:39:51;1652189991223;1;10/05/2022 14:39:51;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.456358744376424;-0.384295150050922;14.468815458596554;65.85;1;7;4;10.389610389610388;34.15;1649;66;spacetask012reversed;;;0;0;236
77;1652189994360;10/05/2022 13:39:54;1652189994330;1;10/05/2022 14:39:54;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.449115352337746;-0.32214875881583;15.38461538461537;65.85;1;7;4;12.987012987012983;34.15;1950;66;spacetask012reversed;;;0;0;243
78;1652189997347;10/05/2022 13:39:57;1652189997329;1;10/05/2022 14:39:57;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.459980724294076;-0.413482929073785;13.000800502249813;73.4388888888889;1;7;4;11.688311688311686;26.56111111111111;1651;73;spacetask012reversed;;;0;0;250
79;1652190001660;10/05/2022 13:40:01;1652190001637;1;10/05/2022 14:40:01;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.388731496560216;-0.313678213875203;8.336913587339373;62.05555555555556;1;6;4;64.9350649350649;37.94444444444444;3065;62;spacetask012reversed;;;0;0;256
80;1652190005833;10/05/2022 13:40:05;1652190005812;1;10/05/2022 14:40:05;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.184838176280589;-0.300020319362267;13.458131745736813;73.4388888888889;1;7;4;63.636363636363605;26.56111111111111;2962;73;spacetask012reversed;;;0;0;263
81;1652190011984;10/05/2022 13:40:11;1652190011947;1;10/05/2022 14:40:11;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.319271340640823;0.343199003293363;16.92307692307691;62.05555555555556;;0;4;35.06493506493504;37.94444444444444;4265;0;spacetask012reversed;;;0;0;263
82;1652190015800;10/05/2022 13:40:15;1652190015768;1;10/05/2022 14:40:15;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.258376593030115;0.336108725623259;76.92307692307689;69.64444444444445;1;7;4;19.480519480519472;30.355555555555554;2350;70;spacetask012reversed;;;0;0;270
83;1652190019737;10/05/2022 13:40:19;1652190019703;1;10/05/2022 14:40:19;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331071160364356;0.291778693499037;82.77196643756622;69.64444444444445;1;7;4;46.75324675324673;30.355555555555554;2712;70;spacetask012reversed;;;0;0;277
84;1652190025256;10/05/2022 13:40:25;1652190025226;1;10/05/2022 14:40:25;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.339005131771946;0.334205954927829;75.17907329495125;81.02777777777777;;0;4;71.42857142857139;18.97222222222222;4283;0;spacetask012reversed;;;0;0;277
85;1652190028089;10/05/2022 13:40:28;1652190028063;1;10/05/2022 14:40:28;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.49556672548204;0.361131998911036;84.87463036790616;65.85;1;7;4;20.77922077922077;34.15;1852;66;spacetask012reversed;;;0;0;284
86;1652190032187;10/05/2022 13:40:32;1652190032152;1;10/05/2022 14:40:32;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.286164895421815;0.273843692083158;84.89868874456886;73.4388888888889;1;7;4;51.94805194805191;26.56111111111111;2815;73;spacetask012reversed;;;0;0;291
87;1652190036427;10/05/2022 13:40:36;1652190036397;1;10/05/2022 14:40:36;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355228456882952;0.24323506863865;78.77900762812021;69.64444444444445;1;7;4;50.64935064935062;30.355555555555554;2980;70;spacetask012reversed;;;0;0;298
88;1652190039835;10/05/2022 13:40:39;1652190039808;1;10/05/2022 14:40:39;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.403256286683298;0.336712824397106;81.3707868097008;73.4388888888889;1;7;4;27.27272727272726;26.56111111111111;2136;73;spacetask012reversed;;;0;0;305
89;1652190042905;10/05/2022 13:40:42;1652190042872;1;10/05/2022 14:40:42;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.450940131616572;0.393641246243794;78.2181492654339;77.23333333333333;;0;4;20.77922077922077;22.766666666666666;1808;0;spacetask012reversed;;;0;0;305
90;1652190045815;10/05/2022 13:40:45;1652190045780;1;10/05/2022 14:40:45;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.329305287984178;0.428926791754197;83.36351907308037;81.02777777777777;;0;4;10.389610389610388;18.97222222222222;1874;0;spacetask012reversed;;;0;0;305
91;1652190062859;10/05/2022 13:41:02;1652190062831;1;10/05/2022 14:41:02;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331220899168467;0.363340535064627;83.54849877523381;73.4388888888889;1;7;5;23.376623376623364;26.56111111111111;3539;73;spacetask012reversed;;;0;0;312
92;1652190068429;10/05/2022 13:41:08;1652190068404;1;10/05/2022 14:41:08;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.368129446981985;0.366491916885307;90.878261116996;77.23333333333333;1;8;5;76.62337662337657;22.766666666666666;4217;77;spacetask012reversed;;;0;0;320
93;1652190073327;10/05/2022 13:41:13;1652190073270;1;10/05/2022 14:41:13;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.416465900248909;0.378411471939337;79.16855579404533;77.23333333333333;;0;5;62.3376623376623;22.766666666666666;3678;0;spacetask012reversed;;;0;0;320
94;1652190076675;10/05/2022 13:41:16;1652190076655;1;10/05/2022 14:41:16;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.4318604321335;0.329031315370289;84.61538461538458;77.23333333333333;1;8;5;12.987012987012983;22.766666666666666;1744;77;spacetask012reversed;;;0;0;328
95;1652190080447;10/05/2022 13:41:20;1652190080401;1;10/05/2022 14:41:20;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.36428733405843;0.322350594037681;82.63699869941465;73.4388888888889;1;7;5;10.389610389610388;26.56111111111111;2248;73;spacetask012reversed;;;0;0;335
96;1652190083757;10/05/2022 13:41:23;1652190083715;1;10/05/2022 14:41:23;74063;27;task-uyaf;;21801478;425milzg;6442290;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 101.0.4951.54;1366x768;1366x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.377139091196031;0.386320737207827;87.69230769230766;77.23333333333333;1;8;5;10.389610389610388;22.766666666666666;1847;77;spacetask012reversed;;;0;0;343
