Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
114;1655135859190;13/06/2022 15:57:39;1655135858940;1;13/06/2022 16:57:38;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.125165062869644;0.144614492899869;78.82147398486869;36;1;4;5;54.54545454545454;64;2125;36;spacetask003reversed;;;0;0;360
115;1655135862361;13/06/2022 15:57:42;1655135862306;1;13/06/2022 16:57:42;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.137113575359333;0.138380944501383;78.05442381938322;41.33333333333333;1;4;5;23.376623376623375;58.66666666666667;1732;41;spacetask003reversed;;;0;0;364
116;1655135865348;13/06/2022 15:57:45;1655135865285;1;13/06/2022 16:57:45;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.103207176871062;0.110599441461669;76.99186874376522;36;1;4;5;0;64;1368;36;spacetask003reversed;;;0;0;368
117;1655135869327;13/06/2022 15:57:49;1655135869281;1;13/06/2022 16:57:49;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.150035115856414;0.131984747471667;75.38461538461539;25.333333333333343;1;3;5;63.63636363636363;74.66666666666666;2588;25;spacetask003reversed;;;0;0;371
118;1655135872365;13/06/2022 15:57:52;1655135872316;1;13/06/2022 16:57:52;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0896840017396537;0.101515322758096;60.31277018936071;41.33333333333333;1;4;5;0;58.66666666666667;1572;41;spacetask003reversed;;;0;0;375
119;1655135876077;13/06/2022 15:57:56;1655135876039;1;13/06/2022 16:57:56;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.100205602824249;0.137266402498343;74.22872433076489;46.66666666666666;1;5;5;24.675324675324674;53.333333333333336;2171;47;spacetask003reversed;;;0;0;380
120;1655135879109;13/06/2022 15:57:59;1655135879066;1;13/06/2022 16:57:59;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.212216244045918;0.183148000862838;71.97080194827906;25.333333333333343;1;3;5;27.27272727272727;74.66666666666666;1663;25;spacetask003reversed;;;0;0;383
121;1655135882554;13/06/2022 15:58:02;1655135882498;1;13/06/2022 16:58:02;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140390495551535;0.167327853075457;69.93466484346459;20.000000000000014;1;2;5;54.54545454545454;79.99999999999999;2113;20;spacetask003reversed;;;0;0;385
122;1655135885655;13/06/2022 15:58:05;1655135885615;1;13/06/2022 16:58:05;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.17303162586709;0.162041538301715;70.65250081466851;51.99999999999999;1;5;5;28.57142857142857;48;1841;52;spacetask003reversed;;;0;0;390
123;1655135888792;13/06/2022 15:58:08;1655135888752;1;13/06/2022 16:58:08;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.305768424825087;-0.347606992364812;74.49703655096515;36;;0;5;42.857142857142854;64;2325;0;spacetask003reversed;;;0;0;390
124;1655135891293;13/06/2022 15:58:11;1655135891249;1;13/06/2022 16:58:11;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.355153796419301;-0.36926495166965;35.38461538461539;51.99999999999999;;0;5;29.87012987012987;48;1676;0;spacetask003reversed;;;0;0;390
125;1655135894194;13/06/2022 15:58:14;1655135894140;1;13/06/2022 16:58:14;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.37632833919656;-0.331962380632986;21.126807790760132;36;1;4;5;9.090909090909092;64;1539;36;spacetask003reversed;;;0;0;394
126;1655135898349;13/06/2022 15:58:18;1655135898306;1;13/06/2022 16:58:18;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.354527033024307;-0.365340317715269;23.70716999016727;36;1;4;5;63.63636363636363;64;2588;36;spacetask003reversed;;;0;0;398
127;1655135902023;13/06/2022 15:58:22;1655135901973;1;13/06/2022 16:58:21;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401154639088683;-0.342606205773112;27.904137961399368;10;1;1;5;40.25974025974026;85.33333333333331;2111;10;spacetask003reversed;;;0;0;399
128;1655135905562;13/06/2022 15:58:25;1655135905524;1;13/06/2022 16:58:25;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.288322403998141;-0.375608647091096;28.1463915973918;36;1;4;5;27.27272727272727;64;1999;36;spacetask003reversed;;;0;0;403
129;1655135908902;13/06/2022 15:58:28;1655135908810;1;13/06/2022 16:58:28;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.341629267899403;-0.373244228546866;16.68182231628667;20.000000000000014;1;2;5;29.87012987012987;79.99999999999999;1756;20;spacetask003reversed;;;0;0;405
130;1655135911773;13/06/2022 15:58:31;1655135911735;1;13/06/2022 16:58:31;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.38785828169975;-0.343616118720761;21.521488524877082;20.000000000000014;1;2;5;0;79.99999999999999;1572;20;spacetask003reversed;;;0;0;407
131;1655135915216;13/06/2022 15:58:35;1655135915156;1;13/06/2022 16:58:35;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.343928721313195;-0.319093098476144;19.501411440149276;36;1;4;5;29.87012987012987;64;1878;36;spacetask003reversed;;;0;0;411
132;1655135918842;13/06/2022 15:58:38;1655135918800;1;13/06/2022 16:58:38;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.373174566668466;-0.378149990967063;25.40731379785541;41.33333333333333;1;4;5;35.064935064935064;58.66666666666667;1898;41;spacetask003reversed;;;0;1;415
133;1655135922569;13/06/2022 15:58:42;1655135922523;1;13/06/2022 16:58:42;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.340592986744673;-0.285070655907213;26.851128858261337;41.33333333333333;1;4;5;31.16883116883117;58.66666666666667;2113;41;spacetask003reversed;;;0;1;419
134;1655135925791;13/06/2022 15:58:45;1655135925752;1;13/06/2022 16:58:45;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.193246266628937;-0.26066108353528;24.615384615384617;10;1;1;5;20.77922077922078;85.33333333333331;1732;10;spacetask003reversed;;;0;1;420
135;1655135929365;13/06/2022 15:58:49;1655135929319;1;13/06/2022 16:58:49;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.247592596945578;-0.166183146692635;32.31822274559435;25.333333333333343;1;3;5;18.181818181818183;74.66666666666666;2069;25;spacetask003reversed;;;0;1;423
136;1655135932655;13/06/2022 15:58:52;1655135932597;1;13/06/2022 16:58:52;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.168942685952164;-0.255648521586561;29.230769230769234;36;1;4;5;24.675324675324674;64;1718;36;spacetask003reversed;;;0;1;427
137;1655135936600;13/06/2022 15:58:56;1655135936552;1;13/06/2022 16:58:56;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.25873417371098;-0.190517650210529;22.999945146274907;57.33333333333333;1;6;5;57.14285714285714;42.666666666666664;2390;57;spacetask003reversed;;;0;1;433
138;1655135940206;13/06/2022 15:59:00;1655135940152;1;13/06/2022 16:59:00;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.220415124226761;-0.218131768944162;35.861791410067404;20.000000000000014;1;2;5;41.55844155844156;79.99999999999999;2179;20;spacetask003reversed;;;0;1;435
139;1655135943535;13/06/2022 15:59:03;1655135943483;1;13/06/2022 16:59:03;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.213321154257378;-0.188001663300523;37.466195637071145;20.000000000000014;1;2;5;22.07792207792208;79.99999999999999;1753;20;spacetask003reversed;;;0;1;437
140;1655135946999;13/06/2022 15:59:06;1655135946957;1;13/06/2022 16:59:06;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.16597163236121;-0.225515661625455;33.08319245670654;20.000000000000014;1;2;5;64.93506493506493;79.99999999999999;2033;20;spacetask003reversed;;;0;1;439
141;1655135950345;13/06/2022 15:59:10;1655135950289;1;13/06/2022 16:59:10;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.26483476498604;-0.221432432137802;43.07692307692308;25.333333333333343;1;3;5;36.36363636363637;74.66666666666666;1866;25;spacetask003reversed;;;0;1;442
142;1655135953494;13/06/2022 15:59:13;1655135953439;1;13/06/2022 16:59:13;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.17761208889574;-0.15455231630699;33.19611840645844;41.33333333333333;1;4;5;27.27272727272727;58.66666666666667;1684;41;spacetask003reversed;;;0;1;446
143;1655135956680;13/06/2022 15:59:16;1655135956633;1;13/06/2022 16:59:16;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.203000493441584;-0.205685590406057;34.65252733935468;10;1;1;5;9.090909090909092;85.33333333333331;1857;10;spacetask003reversed;;;0;1;447
144;1655135959538;13/06/2022 15:59:19;1655135959482;1;13/06/2022 16:59:19;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.382110463051056;-0.478988851932509;29.43147907390141;51.99999999999999;;0;5;55.84415584415584;48;1923;0;spacetask003reversed;;;0;1;447
145;1655135962422;13/06/2022 15:59:22;1655135962372;1;13/06/2022 16:59:22;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.279286874482426;-0.420182569736859;18.064285421749364;20.000000000000014;1;2;5;40.25974025974026;79.99999999999999;1494;20;spacetask003reversed;;;0;1;449
146;1655135965726;13/06/2022 15:59:25;1655135965680;1;13/06/2022 16:59:25;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.344171192949791;-0.294846221461827;21.57928386951312;10;1;1;5;32.467532467532465;85.33333333333331;1799;10;spacetask003reversed;;;0;1;450
147;1655135968870;13/06/2022 15:59:28;1655135968806;1;13/06/2022 16:59:28;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.463236166055869;-0.169262504615061;31.740540620756004;10;1;1;5;16.883116883116884;85.33333333333331;1731;10;spacetask003reversed;;;0;1;451
148;1655135971438;13/06/2022 15:59:31;1655135971393;1;13/06/2022 16:59:31;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.205766320004377;-0.494650042635225;38.87065537059886;14.666666666666686;;0;5;23.376623376623375;85.33333333333331;1765;0;spacetask003reversed;;;0;1;451
149;1655135974359;13/06/2022 15:59:34;1655135974318;1;13/06/2022 16:59:34;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.337292761560917;-0.289935158453859;26.836427735059154;25.333333333333343;1;3;5;25.97402597402597;74.66666666666666;1519;25;spacetask003reversed;;;0;1;454
150;1655135977623;13/06/2022 15:59:37;1655135977573;1;13/06/2022 16:59:37;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.462294538333919;-0.375976813648776;33.086020169409906;10;1;1;5;28.57142857142857;85.33333333333331;1687;10;spacetask003reversed;;;0;1;455
151;1655135981024;13/06/2022 15:59:41;1655135980981;1;13/06/2022 16:59:40;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.336654036209574;-0.26333853665518;23.685888194806395;10;1;1;5;32.467532467532465;85.33333333333331;1977;10;spacetask003reversed;;;0;1;456
152;1655135985446;13/06/2022 15:59:45;1655135985410;1;13/06/2022 16:59:45;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.242520405772827;-0.38416974864312;29.396464181935382;36;;0;5;59.74025974025974;64;1922;0;spacetask003reversed;;;0;1;456
153;1655135988329;13/06/2022 15:59:48;1655135988280;1;13/06/2022 16:59:48;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.301928243818637;-0.473328750432408;23.076923076923077;36;;0;5;22.07792207792208;64;1737;0;spacetask003reversed;;;0;1;456
154;1655135990962;13/06/2022 15:59:50;1655135990914;1;13/06/2022 16:59:50;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.3861249290497;0.354929216238916;9.886162309697308;41.33333333333333;;0;5;0;58.66666666666667;1923;0;spacetask003reversed;;;0;1;456
155;1655135993231;13/06/2022 15:59:53;1655135993184;1;13/06/2022 16:59:53;74063;27;task-6sm9;;22448432;u1s4x8bq;6615955;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.1;1920x1080;1905x1065;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.411742250435436;0.12975145306798;26.927128145615555;10;;0;5;0;85.33333333333331;1549;0;spacetask003reversed;;;0;1;456
