Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
134;1650921369886;25/04/2022 21:16:09;1650921370345;1;25/04/2022 22:16:10;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.343928721313195;-0.319093098476144;13.691375164502237;43.1111111111111;1;4;5;10.38961038961039;56.88888888888891;1307;43;spacetask012;;;0;1;480
135;1650921371385;25/04/2022 21:16:11;1650921371847;1;25/04/2022 22:16:11;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.38785828169975;-0.343616118720761;18.763500824705602;100;;0;5;0;0;887;0;spacetask012;;;0;1;480
136;1650921375697;25/04/2022 21:16:15;1650921376176;1;25/04/2022 22:16:16;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.341629267899403;-0.373244228546866;31.423398052972846;100;;0;5;35.06493506493506;0;1203;0;spacetask012;;;0;1;480
137;1650921378340;25/04/2022 21:16:18;1650921378809;1;25/04/2022 22:16:18;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.288322403998141;-0.375608647091096;18.15530568000987;57.33333333333332;1;6;5;15.584415584415586;42.66666666666668;2129;57;spacetask012;;;0;1;486
138;1650921380343;25/04/2022 21:16:20;1650921380803;1;25/04/2022 22:16:20;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.401154639088683;-0.342606205773112;15.35716398408514;57.33333333333332;1;6;5;40.25974025974027;42.66666666666668;1351;57;spacetask012;;;0;1;492
139;1650921382185;25/04/2022 21:16:22;1650921382626;1;25/04/2022 22:16:22;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.354527033024307;-0.365340317715269;20.000000000000036;46.66666666666665;1;5;5;19.48051948051948;53.33333333333335;1281;47;spacetask012;;;0;1;497
140;1650921384033;25/04/2022 21:16:24;1650921384496;1;25/04/2022 22:16:24;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.37632833919656;-0.331962380632986;20.000000000000036;57.33333333333332;1;6;5;16.883116883116884;42.66666666666668;1285;57;spacetask012;;;0;1;503
141;1650921385740;25/04/2022 21:16:25;1650921386205;1;25/04/2022 22:16:26;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.355153796419301;-0.36926495166965;23.07692307692312;50.22222222222221;1;5;5;19.48051948051948;49.77777777777779;1270;50;spacetask012;;;0;1;508
142;1650921387996;25/04/2022 21:16:27;1650921388460;1;25/04/2022 22:16:28;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.305768424825087;-0.347606992364812;17.915692027434194;39.55555555555554;1;4;5;66.23376623376626;60.444444444444464;1770;40;spacetask012;;;0;1;512
143;1650921389581;25/04/2022 21:16:29;1650921390041;1;25/04/2022 22:16:30;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.17303162586709;0.162041538301715;12.53178118805078;32.44444444444443;;0;5;19.48051948051948;67.55555555555557;1129;0;spacetask012;;;0;1;512
144;1650921391675;25/04/2022 21:16:31;1650921392141;1;25/04/2022 22:16:32;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.140390495551535;0.167327853075457;58.46153846153842;28.88888888888887;1;3;5;49.35064935064937;71.11111111111113;1499;29;spacetask012;;;0;1;515
145;1650921394000;25/04/2022 21:16:34;1650921394456;1;25/04/2022 22:16:34;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.212216244045918;0.183148000862838;66.7717953346982;10;1;1;5;23.37662337662337;88.88888888888891;1926;10;spacetask012;;;0;1;516
146;1650921396260;25/04/2022 21:16:36;1650921396722;1;25/04/2022 22:16:36;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.100205602824249;0.137266402498343;72.27926194903533;21.777777777777757;1;2;5;23.37662337662337;78.22222222222224;1831;22;spacetask012;;;0;1;518
147;1650921398028;25/04/2022 21:16:38;1650921398487;1;25/04/2022 22:16:38;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.0896840017396537;0.101515322758096;68.63631077633792;32.44444444444443;1;3;5;12.987012987012989;67.55555555555557;1276;32;spacetask012;;;0;1;521
148;1650921399907;25/04/2022 21:16:39;1650921400370;1;25/04/2022 22:16:40;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.150035115856414;0.131984747471667;64.61538461538474;32.44444444444443;1;3;5;31.168831168831158;67.55555555555557;1419;32;spacetask012;;;0;1;524
149;1650921401814;25/04/2022 21:16:41;1650921402265;1;25/04/2022 22:16:42;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.103207176871062;0.110599441461669;61.873394024979554;35.999999999999986;1;4;5;31.168831168831158;64.00000000000001;1445;36;spacetask012;;;0;1;528
150;1650921403966;25/04/2022 21:16:43;1650921404418;1;25/04/2022 22:16:44;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.137113575359333;0.138380944501383;61.86062627874127;35.999999999999986;1;4;5;51.948051948051976;64.00000000000001;1651;36;spacetask012;;;0;1;532
151;1650921406042;25/04/2022 21:16:46;1650921406510;1;25/04/2022 22:16:46;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.125165062869644;0.144614492899869;56.225646138077124;28.88888888888887;1;3;5;42.85714285714287;71.11111111111113;1565;29;spacetask012;;;0;1;535
152;1650921408164;25/04/2022 21:16:48;1650921408616;1;25/04/2022 22:16:48;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.172823193735965;0.169496133368647;64.41287110213271;68;1;7;5;45.45454545454547;32.00000000000001;1535;68;spacetask012;;;0;1;542
153;1650921410149;25/04/2022 21:16:50;1650921410600;1;25/04/2022 22:16:50;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.133929315919572;0.0958209849952957;66.34784039698995;35.999999999999986;1;4;5;27.272727272727266;64.00000000000001;1313;36;spacetask012;;;0;1;546
154;1650921412948;25/04/2022 21:16:52;1650921413403;1;25/04/2022 22:16:53;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.0974538620642812;0.251110312125073;63.076923076923016;39.55555555555554;1;4;5;53.24675324675327;60.444444444444464;2371;40;spacetask012;;;0;1;550
155;1650921414936;25/04/2022 21:16:54;1650921415400;1;25/04/2022 22:16:55;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.349563790140662;-0.0281433968335193;74.67219495258153;25.333333333333314;;0;5;42.85714285714287;74.66666666666669;1578;0;spacetask012;;;0;1;550
156;1650921416737;25/04/2022 21:16:56;1650921417204;1;25/04/2022 22:16:57;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.291728322610004;0.20085978465486;51.52032527673737;35.999999999999986;;0;5;25.974025974025967;64.00000000000001;1413;0;spacetask012;;;0;1;550
157;1650921418709;25/04/2022 21:16:58;1650921419171;1;25/04/2022 22:16:59;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.156760801963102;0.250331177792061;69.96098738826394;100;;0;5;11.688311688311689;0;1376;0;spacetask012;;;0;1;550
158;1650921420682;25/04/2022 21:17:00;1650921421149;1;25/04/2022 22:17:01;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.140921010910338;0.0321439722094169;26.153846153846207;100;;0;5;22.077922077922075;0;1411;0;spacetask012;;;0;1;550
159;1650921421862;25/04/2022 21:17:01;1650921422311;1;25/04/2022 22:17:02;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.124667308351322;0.243423192858435;72.66117181007127;100;1;10;5;31.168831168831158;0;945;100;spacetask012;;;0;1;560
160;1650921422331;25/04/2022 21:17:02;1650921422780;1;25/04/2022 22:17:02;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.082998083851553;0.456061714979869;0;100;;0;5;0;0;248;0;spacetask012;;;0;1;560
161;1650921422807;25/04/2022 21:17:02;1650921423233;1;25/04/2022 22:17:03;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.045272530842957;0.180094268833132;51.00126977128291;100;;0;5;0;0;211;0;spacetask012;;;0;1;560
162;1650921423356;25/04/2022 21:17:03;1650921423814;1;25/04/2022 22:17:03;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.00812681906773954;0.0774346241831033;68.9530413975654;85.77777777777777;;0;5;0;14.222222222222221;273;0;spacetask012;;;0;1;560
163;1650921424614;25/04/2022 21:17:04;1650921425079;1;25/04/2022 22:17:05;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.022256079904148;0.0118472760585459;36.13559930977829;100;;0;5;0;0;269;0;spacetask012;;;0;1;560
164;1650921427510;25/04/2022 21:17:07;1650921427968;1;25/04/2022 22:17:07;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.317297638044756;0.281911870625925;53.10823802903416;10;;0;5;19.48051948051948;88.88888888888891;2170;0;spacetask012;;;0;1;560
165;1650921429839;25/04/2022 21:17:09;1650921430295;1;25/04/2022 22:17:10;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.355449918718086;0.267787922097348;97.46176219798215;10;1;1;5;18.181818181818183;88.88888888888891;1724;10;spacetask012;;;0;1;561
166;1650921432264;25/04/2022 21:17:12;1650921432718;1;25/04/2022 22:17:12;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.37876978975227;0.325416197570596;57.47766575688041;10;;0;5;0;88.88888888888891;1804;0;spacetask012;;;0;1;561
167;1650921434657;25/04/2022 21:17:14;1650921435114;1;25/04/2022 22:17:15;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.331021066068195;0.302688809726087;81.51814702273185;10;1;1;5;22.077922077922075;88.88888888888891;1941;10;spacetask012;;;0;1;562
168;1650921437048;25/04/2022 21:17:17;1650921437510;1;25/04/2022 22:17:17;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.347294476197906;0.357307418834041;79.28026273006786;10;1;1;5;15.584415584415586;88.88888888888891;1895;10;spacetask012;;;0;1;563
169;1650921438923;25/04/2022 21:17:18;1650921439379;1;25/04/2022 22:17:19;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.377139091196031;0.386320737207827;90.82634867995625;46.66666666666665;1;5;5;14.285714285714288;53.33333333333335;1437;47;spacetask012;;;0;1;568
170;1650921441441;25/04/2022 21:17:21;1650921441899;1;25/04/2022 22:17:21;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.36428733405843;0.322350594037681;89.23076923076908;46.66666666666665;1;5;5;75.32467532467533;53.33333333333335;2081;47;spacetask012;;;0;1;573
171;1650921443558;25/04/2022 21:17:23;1650921444012;1;25/04/2022 22:17:24;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.4318604321335;0.329031315370289;87.19523585584977;32.44444444444443;1;3;5;32.467532467532465;67.55555555555557;1518;32;spacetask012;;;0;1;576
172;1650921445652;25/04/2022 21:17:25;1650921446117;1;25/04/2022 22:17:26;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.416465900248909;0.378411471939337;74.75965457826136;11.111111111111086;1;1;5;10.38961038961039;88.88888888888891;1681;11;spacetask012;;;0;1;577
173;1650921447668;25/04/2022 21:17:27;1650921448131;1;25/04/2022 22:17:28;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.368129446981985;0.366491916885307;83.94539753161018;32.44444444444443;1;3;5;28.571428571428566;67.55555555555557;1587;32;spacetask012;;;0;1;580
174;1650921449812;25/04/2022 21:17:29;1650921450269;1;25/04/2022 22:17:30;74063;24;task-uyaf;;21498387;jm1fhxze;6357156;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;1280x720;1263x720;CEQ_done_no_cannabis;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.331220899168467;0.363340535064627;83.97651670478322;25.333333333333314;1;3;5;48.051948051948074;74.66666666666669;1683;25;spacetask012;;;0;1;583
1;1650924726889;25/04/2022 22:12:06;1650924726689;1;25/04/2022 23:12:06;74063;24;task-uyaf;;21499502;br7y81wj;6357431;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.60;1440x900;1440x900;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.000258425212472053;-0.00433432873583785;46.61482328595091;40;1;4;2;41.55844155844156;60;4930;40;spacetask003;;;0;0;4
2;1650924731783;25/04/2022 22:12:11;1650924731641;1;25/04/2022 23:12:11;74063;24;task-uyaf;;21499502;br7y81wj;6357431;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.60;1440x900;1440x900;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0254453816688188;-0.0147162534883433;49.10987961627539;64;1;6;2;11.688311688311687;36;2727;64;spacetask003;;;0;0;10
3;1650924738110;25/04/2022 22:12:18;1650924737999;1;25/04/2022 23:12:17;74063;24;task-uyaf;;21499502;br7y81wj;6357431;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.60;1440x900;1440x900;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00395935915052812;0.0232085318066533;48.85865731895793;52;1;5;2;18.181818181818183;152;3998;52;spacetask003;;;0;0;15
4;1650924744577;25/04/2022 22:12:24;1650924744433;1;25/04/2022 23:12:24;74063;24;task-uyaf;;21499502;br7y81wj;6357431;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.60;1440x900;1440x900;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00978121374385207;0.0145302228268093;53.559896947232424;52;1;5;2;42.857142857142854;48;4091;52;spacetask003;;;0;0;20
5;1650924748884;25/04/2022 22:12:28;1650924748751;1;25/04/2022 23:12:28;74063;24;task-uyaf;;21499502;br7y81wj;6357431;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.60;1440x900;1440x900;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00998193818586438;-0.0390252855032758;54.35124548978275;76;;0;2;35.064935064935064;24;2481;0;spacetask003;;;0;0;20
