Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
33;1669397679993;25/11/2022 17:34:39;1669397679960;5.5;25/11/2022 23:04:39;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.140112828576578;0.164121898750489;29.546781113953063;75.11111111111111;;0;3;28.571428571428566;24.888888888888893;4066;0;spacetask003;;;0;0;160
34;1669397684275;25/11/2022 17:34:44;1669397684249;5.5;25/11/2022 23:04:44;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.174355924929606;-0.0540125323251738;64.9101317344441;75.11111111111111;;0;3;45.45454545454547;24.888888888888893;2504;0;spacetask003;;;0;0;160
35;1669397688699;25/11/2022 17:34:48;1669397688666;5.5;25/11/2022 23:04:48;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.103341741816781;0.0833289161194739;71.62788403958581;100;;0;3;48.051948051948074;0;2811;0;spacetask003;;;0;0;160
36;1669397693475;25/11/2022 17:34:53;1669397693449;5.5;25/11/2022 23:04:53;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0668865915101195;-0.105120337789607;39.93158133503086;75.11111111111111;1;8;3;44.15584415584417;24.888888888888893;2742;75;spacetask003;;;0;0;168
37;1669397698115;25/11/2022 17:34:58;1669397698090;5.5;25/11/2022 23:04:58;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0409042968860355;0.259304349248035;65.1718799745853;43.1111111111111;1;4;3;18.181818181818183;56.88888888888891;2621;43;spacetask003;;;0;0;172
38;1669397703173;25/11/2022 17:35:03;1669397703144;5.5;25/11/2022 23:05:03;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0474455055898625;-0.0501954882732536;43.07692307692328;68;1;7;3;63.63636363636368;32.00000000000001;3195;68;spacetask003;;;0;0;179
39;1669397706488;25/11/2022 17:35:06;1669397706465;5.5;25/11/2022 23:05:06;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.108559315266029;-0.265743234899738;75.9420885994362;68;;0;3;14.285714285714288;32.00000000000001;1984;0;spacetask003;;;0;0;179
40;1669397711425;25/11/2022 17:35:11;1669397711384;5.5;25/11/2022 23:05:11;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0905359085233282;-0.129597008742525;53.89937444091636;43.1111111111111;;0;3;20.77922077922078;56.88888888888891;3494;0;spacetask003;;;0;0;179
41;1669397714848;25/11/2022 17:35:14;1669397714845;5.5;25/11/2022 23:05:14;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0487571266437174;0.0558497001731697;26.64288713029367;68;;0;3;11.688311688311689;32.00000000000001;2179;0;spacetask003;;;0;0;179
42;1669397719008;25/11/2022 17:35:19;1669397718987;5.5;25/11/2022 23:05:18;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.153505064608461;-0.0617756090239488;55.70039962614409;75.11111111111111;;0;3;36.36363636363637;24.888888888888893;2298;0;spacetask003;;;0;0;179
43;1669397723954;25/11/2022 17:35:23;1669397723920;5.5;25/11/2022 23:05:23;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0388742578956285;-0.187418850885052;33.90920952594003;78.66666666666666;1;8;3;49.35064935064937;21.333333333333336;3065;79;spacetask003;;;0;0;187
44;1669397728582;25/11/2022 17:35:28;1669397728546;5.5;25/11/2022 23:05:28;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00513081186853136;-0.0328578236972566;49.42520222755367;35.999999999999986;1;4;3;12.987012987012989;64.00000000000001;2542;36;spacetask003;;;0;0;191
45;1669397732838;25/11/2022 17:35:32;1669397732802;5.5;25/11/2022 23:05:32;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.255517361477369;0.0798828388043494;56.25449335701668;10;1;1;3;36.36363636363637;88.88888888888891;2554;10;spacetask003;;;0;0;192
46;1669397736294;25/11/2022 17:35:36;1669397736257;5.5;25/11/2022 23:05:36;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0735053594122329;-0.0445450627089067;43.44180489865534;39.55555555555554;1;4;3;22.077922077922075;60.444444444444464;1979;40;spacetask003;;;0;0;196
47;1669397739155;25/11/2022 17:35:39;1669397739112;5.5;25/11/2022 23:05:39;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.00834668446564994;0.0103610681963258;80.5561878741928;68;;0;3;0;32.00000000000001;1461;0;spacetask003;;;0;0;196
48;1669397742693;25/11/2022 17:35:42;1669397742669;5.5;25/11/2022 23:05:42;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0674226390480751;0.0307697622292413;45.44965228151258;64.44444444444443;1;6;3;19.48051948051948;35.555555555555564;1842;64;spacetask003;;;0;0;202
49;1669397747047;25/11/2022 17:35:47;1669397747001;5.5;25/11/2022 23:05:47;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.172164595880708;-0.0768770637087761;58.34636527223487;100;;0;3;36.36363636363637;0;3043;0;spacetask003;;;0;0;202
50;1669397750946;25/11/2022 17:35:50;1669397750921;5.5;25/11/2022 23:05:50;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.192141871986294;0.0767640870122194;61.96723581820153;100;;0;3;31.168831168831158;0;2051;0;spacetask003;;;0;0;202
51;1669397772893;25/11/2022 17:36:12;1669397772848;5.5;25/11/2022 23:06:12;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.329305287984178;0.428926791754197;81.0463262025785;71.55555555555554;;0;4;37.66233766233766;28.44444444444445;4072;0;spacetask003;;;0;0;202
52;1669397778039;25/11/2022 17:36:18;1669397778008;5.5;25/11/2022 23:06:18;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.450940131616572;0.393641246243794;88.59155810410783;100;1;10;4;40.25974025974027;0;3026;100;spacetask003;;;0;0;212
53;1669397784322;25/11/2022 17:36:24;1669397784267;5.5;25/11/2022 23:06:24;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.403256286683298;0.336712824397106;89.23076923076928;100;;0;4;51.948051948051976;0;3852;0;spacetask003;;;0;0;212
54;1669397790277;25/11/2022 17:36:30;1669397790249;5.5;25/11/2022 23:06:30;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355228456882952;0.24323506863865;85.33681308909689;39.55555555555554;1;4;4;58.441558441558485;60.444444444444464;4129;40;spacetask003;;;0;0;216
55;1669397796128;25/11/2022 17:36:36;1669397796096;5.5;25/11/2022 23:06:36;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.286164895421815;0.273843692083158;66.13031581626832;75.11111111111111;;0;4;72.72727272727273;24.888888888888893;4056;0;spacetask003;;;0;0;216
56;1669397801172;25/11/2022 17:36:41;1669397801141;5.5;25/11/2022 23:06:41;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.49556672548204;0.361131998911036;74.64697715917629;75.11111111111111;;0;4;42.85714285714287;24.888888888888893;3107;0;spacetask003;;;0;0;216
57;1669397806977;25/11/2022 17:36:46;1669397806931;5.5;25/11/2022 23:06:46;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.339005131771946;0.334205954927829;91.84062998513214;75.11111111111111;;0;4;40.25974025974027;24.888888888888893;4014;0;spacetask003;;;0;0;216
58;1669397813112;25/11/2022 17:36:53;1669397813080;5.5;25/11/2022 23:06:53;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331071160364356;0.291778693499037;84.79981660268912;53.777777777777764;1;5;4;80.5194805194805;46.222222222222236;4093;54;spacetask003;;;0;0;221
59;1669397817631;25/11/2022 17:36:57;1669397817600;5.5;25/11/2022 23:06:57;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.258376593030115;0.336108725623259;79.22817976690119;75.11111111111111;1;8;4;12.987012987012989;24.888888888888893;2428;75;spacetask003;;;0;0;229
60;1669397822017;25/11/2022 17:37:02;1669397821986;5.5;25/11/2022 23:07:01;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.319271340640823;0.343199003293363;87.6577159795083;75.11111111111111;1;8;4;11.688311688311689;24.888888888888893;2708;75;spacetask003;;;0;0;237
61;1669397825976;25/11/2022 17:37:05;1669397825949;5.5;25/11/2022 23:07:05;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.184838176280589;-0.300020319362267;82.36732019093303;68;;0;4;19.48051948051948;32.00000000000001;2493;0;spacetask003;;;0;0;237
62;1669397831691;25/11/2022 17:37:11;1669397831664;5.5;25/11/2022 23:07:11;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.388731496560216;-0.313678213875203;23.076923076923112;68;1;7;4;35.06493506493506;32.00000000000001;3593;68;spacetask003;;;0;0;244
63;1669397835831;25/11/2022 17:37:15;1669397835809;5.5;25/11/2022 23:07:15;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.459980724294076;-0.413482929073785;27.708182216338017;46.66666666666665;;0;4;23.37662337662337;53.33333333333335;2100;0;spacetask003;;;0;0;244
64;1669397839194;25/11/2022 17:37:19;1669397839171;5.5;25/11/2022 23:07:19;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.449115352337746;-0.32214875881583;6.471245446290825;50.22222222222221;1;5;4;0;49.77777777777779;1644;50;spacetask003;;;0;0;249
65;1669397844267;25/11/2022 17:37:24;1669397844240;5.5;25/11/2022 23:07:24;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.456358744376424;-0.384295150050922;24.743677893396615;78.66666666666666;;0;4;55.84415584415587;21.333333333333336;3328;0;spacetask003;;;0;0;249
66;1669397848038;25/11/2022 17:37:28;1669397848018;5.5;25/11/2022 23:07:28;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.322221666044773;-0.30613994719596;20.774330618324196;64.44444444444443;1;6;4;11.688311688311689;35.555555555555564;1671;64;spacetask003;;;0;0;255
67;1669397852199;25/11/2022 17:37:32;1669397852168;5.5;25/11/2022 23:07:32;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.276008397664639;-0.266820137813858;17.84855270967164;64.44444444444443;1;6;4;15.584415584415586;35.555555555555564;2224;64;spacetask003;;;0;0;261
68;1669397856298;25/11/2022 17:37:36;1669397856274;5.5;25/11/2022 23:07:36;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401617947580015;-0.327478867831275;25.310135196641454;68;1;7;4;35.06493506493506;32.00000000000001;2437;68;spacetask003;;;0;0;268
69;1669397859908;25/11/2022 17:37:39;1669397859880;5.5;25/11/2022 23:07:39;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.384404383439628;-0.347507808127656;19.257575415146686;71.55555555555554;1;7;4;11.688311688311689;28.44444444444445;1604;72;spacetask003;;;0;0;275
70;1669397863349;25/11/2022 17:37:43;1669397863321;5.5;25/11/2022 23:07:43;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.416007252207679;-0.312807755056244;0;68;;0;4;5.194805194805195;32.00000000000001;1746;0;spacetask003;;;0;0;275
71;1669397867153;25/11/2022 17:37:47;1669397867136;5.5;25/11/2022 23:07:47;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.294754822303664;0.436737644877636;23.885806397826386;75.11111111111111;;0;4;35.06493506493506;24.888888888888893;2237;0;spacetask003;;;0;0;275
72;1669397872121;25/11/2022 17:37:52;1669397872088;5.5;25/11/2022 23:07:52;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.277931462777472;0.298081695169116;98.46153846153848;53.777777777777764;;0;4;27.272727272727266;46.222222222222236;3028;0;spacetask003;;;0;0;275
73;1669397875805;25/11/2022 17:37:55;1669397875793;5.5;25/11/2022 23:07:55;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.345087898136271;0.474674774943126;39.093759071048325;71.55555555555554;;0;4;40.25974025974027;28.44444444444445;2572;0;spacetask003;;;0;0;275
74;1669397880816;25/11/2022 17:38:00;1669397880793;5.5;25/11/2022 23:08:00;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.391645514254678;0.313286094666577;100;64.44444444444443;;0;4;70.12987012987016;35.555555555555564;3377;0;spacetask003;;;0;0;275
75;1669397885045;25/11/2022 17:38:05;1669397885017;5.5;25/11/2022 23:08:05;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33798504795207;0.360667791138044;80.21513843162793;75.11111111111111;1;8;4;11.688311688311689;24.888888888888893;1794;75;spacetask003;;;0;0;283
76;1669397889938;25/11/2022 17:38:09;1669397889920;5.5;25/11/2022 23:08:09;74063;36;task-g9qm;;25481794;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1263x720;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.379616042182621;0.410166818874437;84.07135819051105;57.33333333333332;1;6;4;31.168831168831158;42.66666666666668;3111;57;spacetask003;;;0;0;289
